40480,-6.4621679e-05,-2.2201799e-05,-2.9221177e-05,4.3958426e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
40499,-6.4621679e-05,-2.1744054e-05,-3.0136667e-05,4.3958426e-07,-2.0459294e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40518,-6.5232161e-05,-2.3117289e-05,-3.0899420e-05,3.4179538e-07,-2.0557083e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40537,-6.3553918e-05,-2.2201799e-05,-3.0441675e-05,4.3958426e-07,-2.0459294e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40557,-6.4774416e-05,-2.1439046e-05,-3.0441675e-05,3.4179538e-07,-2.0557083e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40576,-6.4469408e-05,-2.2507273e-05,-3.0288938e-05,3.4179538e-07,-2.0166393e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40595,-6.4316671e-05,-2.1591783e-05,-2.9678922e-05,3.4179538e-07,-2.0264182e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40614,-6.4774416e-05,-2.2354536e-05,-3.0594412e-05,5.3714029e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40633,-6.4927153e-05,-2.2812281e-05,-3.0899420e-05,7.3248520e-07,-2.0068837e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40652,-6.5232161e-05,-2.2354536e-05,-3.0746683e-05,4.3958426e-07,-2.0264182e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40671,-6.4011663e-05,-2.1286309e-05,-3.0288938e-05,3.4179538e-07,-2.0654639e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40691,-6.5079425e-05,-2.2354536e-05,-2.9983930e-05,4.3958426e-07,-2.0264182e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40709,-6.4774416e-05,-2.2201799e-05,-3.0441675e-05,4.3958426e-07,-1.9971048e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40729,-6.4469408e-05,-2.2354536e-05,-3.1052157e-05,3.4179538e-07,-2.0166393e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40748,-6.3553918e-05,-2.2965018e-05,-3.0746683e-05,4.3958426e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40767,-6.4621679e-05,-2.2659544e-05,-3.0288938e-05,2.4423935e-07,-2.0264182e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
40786,-6.4469408e-05,-2.2659544e-05,-3.0288938e-05,3.4179538e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6541504e+01,
40805,-6.5384898e-05,-2.2965018e-05,-3.0136667e-05,3.4179538e-07,-2.0557083e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
40824,-6.5537170e-05,-2.1134038e-05,-3.0594412e-05,2.4423935e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
40843,-6.4621679e-05,-2.2507273e-05,-2.9983930e-05,1.4645047e-07,-2.0361738e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
40862,-6.4927153e-05,-2.2965018e-05,-3.0746683e-05,5.3714029e-07,-2.0459294e-05,-4.5411289e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40882,-6.4927153e-05,-2.2965018e-05,-3.0899420e-05,4.3958426e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40901,-6.5537170e-05,-2.2201799e-05,-2.9373448e-05,3.4179538e-07,-2.0752428e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40920,-6.4774416e-05,-2.1896791e-05,-2.9221177e-05,5.3714029e-07,-2.1045329e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40939,-6.4927153e-05,-2.2507273e-05,-2.9373448e-05,3.4179538e-07,-2.0654639e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40958,-6.4316671e-05,-2.2201799e-05,-2.9983930e-05,4.3958426e-07,-2.0752428e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
40977,-6.4927153e-05,-2.2812281e-05,-3.0288938e-05,6.3492917e-07,-2.0752428e-05,-5.4200646e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
40996,-6.5537170e-05,-2.2049528e-05,-3.0288938e-05,5.3714029e-07,-2.0752428e-05,-5.4200646e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41015,-6.4774416e-05,-2.2354536e-05,-3.0136667e-05,4.8894435e-08,-2.0947773e-05,-5.5178534e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41035,-6.4927153e-05,-2.2659544e-05,-3.0594412e-05,4.3958426e-07,-2.0849984e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41054,-6.4774416e-05,-2.2354536e-05,-3.0136667e-05,4.3958426e-07,-2.0752428e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41073,-6.6147652e-05,-2.2812281e-05,-2.9831193e-05,5.3714029e-07,-2.0654639e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41092,-6.4621679e-05,-2.1439046e-05,-3.0441675e-05,5.3714029e-07,-2.0459294e-05,-5.5178534e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41112,-6.5384898e-05,-2.2507273e-05,-3.0746683e-05,6.3492917e-07,-2.0264182e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41131,-6.5079425e-05,-2.1896791e-05,-2.9983930e-05,3.4179538e-07,-2.0361738e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41150,-6.5232161e-05,-2.2201799e-05,-3.0288938e-05,7.3248520e-07,-2.0557083e-05,-5.4200646e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41169,-6.4469408e-05,-2.1896791e-05,-3.0441675e-05,3.4179538e-07,-2.0459294e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41189,-6.5232161e-05,-2.0981301e-05,-3.0288938e-05,2.4423935e-07,-2.0557083e-05,-5.6154095e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41208,-6.4316671e-05,-2.2201799e-05,-3.0288938e-05,4.3958426e-07,-2.0459294e-05,-5.6154095e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41227,-6.3706189e-05,-2.1896791e-05,-3.0288938e-05,3.4179538e-07,-2.0166393e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41247,-6.4774416e-05,-2.2659544e-05,-2.9221177e-05,3.4179538e-07,-2.0459294e-05,-5.5178534e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41266,-6.3706189e-05,-2.2201799e-05,-2.9831193e-05,3.4179538e-07,-2.0361738e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41285,-6.4774416e-05,-2.1896791e-05,-2.9373448e-05,2.4423935e-07,-2.0361738e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41304,-6.5537170e-05,-2.1744054e-05,-3.0288938e-05,4.3958426e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41324,-6.4774416e-05,-2.2201799e-05,-2.9526185e-05,2.4423935e-07,-2.0361738e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6669312e+01,
41343,-6.4621679e-05,-2.2049528e-05,-3.0288938e-05,3.4179538e-07,-2.0361738e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41362,-6.5384898e-05,-2.2507273e-05,-3.0746683e-05,4.8894435e-08,-2.0264182e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41381,-6.4316671e-05,-2.3880508e-05,-2.9983930e-05,1.4645047e-07,-2.0264182e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41401,-6.4927153e-05,-2.2812281e-05,-3.0441675e-05,4.3958426e-07,-2.0166393e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41420,-6.5689906e-05,-2.2659544e-05,-3.0441675e-05,1.4645047e-07,-2.0752428e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41439,-6.5537170e-05,-2.2965018e-05,-3.0746683e-05,4.8894435e-08,-2.0752428e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41458,-6.4316671e-05,-2.2507273e-05,-3.0899420e-05,4.3958426e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41478,-6.4011663e-05,-2.3117289e-05,-2.9678922e-05,2.4423935e-07,-2.0752428e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41497,-6.4469408e-05,-2.2049528e-05,-3.0288938e-05,4.3958426e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41516,-6.4469408e-05,-2.2659544e-05,-3.0441675e-05,2.4423935e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41535,-6.5842643e-05,-2.2354536e-05,-3.0136667e-05,-4.8661605e-08,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6669312e+01,
41554,-6.5537170e-05,-2.1896791e-05,-2.9983930e-05,1.4645047e-07,-2.0752428e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6669312e+01,
41574,-6.5537170e-05,-2.1439046e-05,-2.9983930e-05,5.3714029e-07,-2.0459294e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41593,-6.5842643e-05,-2.1896791e-05,-3.1509902e-05,3.4179538e-07,-2.0752428e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41612,-6.4621679e-05,-2.1896791e-05,-3.0288938e-05,2.4423935e-07,-2.0752428e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41632,-6.5384898e-05,-2.1896791e-05,-3.0899420e-05,3.4179538e-07,-2.0557083e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41651,-6.5842643e-05,-2.2049528e-05,-3.0441675e-05,3.4179538e-07,-2.0557083e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41670,-6.5994915e-05,-2.2049528e-05,-3.1509902e-05,4.3958426e-07,-2.0947773e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41689,-6.5537170e-05,-2.2201799e-05,-3.0594412e-05,4.3958426e-07,-2.0947773e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41709,-6.4927153e-05,-2.1744054e-05,-3.1052157e-05,3.4179538e-07,-2.0654639e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41728,-6.4163934e-05,-2.2659544e-05,-3.0136667e-05,6.3492917e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41747,-6.5537170e-05,-2.1896791e-05,-3.0899420e-05,5.3714029e-07,-2.0557083e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41766,-6.5537170e-05,-2.1439046e-05,-3.0441675e-05,3.4179538e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41785,-6.4316671e-05,-2.2659544e-05,-3.0136667e-05,4.3958426e-07,-2.0654639e-05,-5.4200646e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41805,-6.5079425e-05,-2.1896791e-05,-2.9831193e-05,3.4179538e-07,-2.0459294e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41824,-6.5537170e-05,-2.2049528e-05,-3.0746683e-05,3.4179538e-07,-2.0849984e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41843,-6.4469408e-05,-2.1591783e-05,-3.1052157e-05,4.3958426e-07,-2.0849984e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41862,-6.4316671e-05,-2.2049528e-05,-3.0899420e-05,4.3958426e-07,-2.0752428e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41882,-6.4316671e-05,-2.2201799e-05,-3.0594412e-05,4.8894435e-08,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41901,-6.4621679e-05,-2.2201799e-05,-3.1357165e-05,3.4179538e-07,-2.0166393e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41920,-6.5842643e-05,-2.2507273e-05,-3.0594412e-05,6.3492917e-07,-2.0166393e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
41940,-6.4927153e-05,-2.2507273e-05,-3.0594412e-05,2.4423935e-07,-2.0459294e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41959,-6.4469408e-05,-2.3422763e-05,-2.9831193e-05,1.4645047e-07,-2.0654639e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
41978,-6.3706189e-05,-2.1744054e-05,-3.1509902e-05,2.4423935e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
41997,-6.4621679e-05,-2.2812281e-05,-3.0899420e-05,4.3958426e-07,-2.1045329e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42016,-6.5079425e-05,-2.2354536e-05,-3.0594412e-05,1.4645047e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42036,-6.5079425e-05,-2.2659544e-05,-3.0899420e-05,4.3958426e-07,-2.0068837e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42055,-6.5384898e-05,-2.3270026e-05,-3.1204429e-05,3.4179538e-07,-2.0361738e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42074,-6.5079425e-05,-2.2812281e-05,-3.0899420e-05,3.4179538e-07,-2.0264182e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42093,-6.4621679e-05,-2.1591783e-05,-3.0288938e-05,7.3248520e-07,-2.0557083e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42113,-6.4774416e-05,-2.2049528e-05,-3.1052157e-05,2.4423935e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42132,-6.4927153e-05,-2.3727771e-05,-3.0441675e-05,1.4645047e-07,-2.0459294e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42151,-6.4774416e-05,-2.2965018e-05,-2.9983930e-05,4.3958426e-07,-2.0557083e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42171,-6.5689906e-05,-2.2507273e-05,-3.0288938e-05,3.4179538e-07,-2.0459294e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42190,-6.5842643e-05,-2.2049528e-05,-3.1509902e-05,4.3958426e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42209,-6.6147652e-05,-2.1896791e-05,-3.0746683e-05,4.3958426e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42228,-6.4621679e-05,-2.1744054e-05,-3.1204429e-05,3.4179538e-07,-2.0947773e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42247,-6.5079425e-05,-2.2659544e-05,-3.0136667e-05,4.3958426e-07,-2.0849984e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42267,-6.5079425e-05,-2.2507273e-05,-3.0136667e-05,3.4179538e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42286,-6.5842643e-05,-2.1744054e-05,-2.9831193e-05,3.4179538e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42305,-6.5537170e-05,-2.1591783e-05,-3.0288938e-05,1.4645047e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42324,-6.4774416e-05,-2.1744054e-05,-3.0288938e-05,4.3958426e-07,-2.0947773e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42344,-6.6147652e-05,-2.1896791e-05,-3.1204429e-05,5.3714029e-07,-2.1045329e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42363,-6.4927153e-05,-2.1439046e-05,-3.0594412e-05,5.3714029e-07,-2.0947773e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42382,-6.4621679e-05,-2.1744054e-05,-2.9678922e-05,4.3958426e-07,-2.1045329e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42401,-6.4927153e-05,-2.2354536e-05,-3.0136667e-05,4.3958426e-07,-2.1045329e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42421,-6.5537170e-05,-2.2049528e-05,-3.0441675e-05,4.3958426e-07,-2.0557083e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42440,-6.4621679e-05,-2.1591783e-05,-3.0136667e-05,8.3004124e-07,-2.0557083e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42459,-6.5232161e-05,-2.2201799e-05,-2.9831193e-05,6.3492917e-07,-2.1045329e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42479,-6.4927153e-05,-2.2507273e-05,-3.0288938e-05,5.3714029e-07,-2.0654639e-05,-5.3225085e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42498,-6.4316671e-05,-2.1896791e-05,-3.0746683e-05,5.3714029e-07,-2.0361738e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42517,-6.5232161e-05,-2.2507273e-05,-3.0746683e-05,4.3958426e-07,-2.0752428e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42536,-6.5384898e-05,-2.2812281e-05,-3.0288938e-05,2.4423935e-07,-2.0459294e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42556,-6.5079425e-05,-2.2049528e-05,-3.0136667e-05,2.4423935e-07,-2.0654639e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42582,-6.4011663e-05,-2.2354536e-05,-3.0288938e-05,4.3958426e-07,-2.0459294e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42601,-6.5079425e-05,-2.2049528e-05,-3.0288938e-05,7.3248520e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42621,-6.4316671e-05,-2.2049528e-05,-2.9221177e-05,2.4423935e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42640,-6.4316671e-05,-2.2507273e-05,-3.0441675e-05,3.4179538e-07,-2.0459294e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42659,-6.5232161e-05,-2.3270026e-05,-3.0746683e-05,3.4179538e-07,-2.0068837e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42678,-6.5384898e-05,-2.2812281e-05,-3.0136667e-05,6.3492917e-07,-2.0068837e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6669312e+01,
42697,-6.4621679e-05,-2.3270026e-05,-3.0441675e-05,5.3714029e-07,-2.0361738e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42716,-6.4011663e-05,-2.3117289e-05,-3.0441675e-05,4.3958426e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42735,-6.4774416e-05,-2.2965018e-05,-2.9983930e-05,2.4423935e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42754,-6.4316671e-05,-2.2201799e-05,-3.0288938e-05,5.3714029e-07,-2.0459294e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42773,-6.4774416e-05,-2.2049528e-05,-2.9678922e-05,3.4179538e-07,-2.0654639e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42793,-6.5384898e-05,-2.2659544e-05,-3.0746683e-05,4.3958426e-07,-2.0459294e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42812,-6.5537170e-05,-2.2049528e-05,-3.0441675e-05,4.3958426e-07,-2.0361738e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42831,-6.4621679e-05,-2.1439046e-05,-3.0594412e-05,5.3714029e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42850,-6.5232161e-05,-2.2201799e-05,-3.1052157e-05,7.3248520e-07,-2.0752428e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42869,-6.5232161e-05,-2.2965018e-05,-3.0746683e-05,3.4179538e-07,-2.0849984e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42888,-6.4621679e-05,-2.2354536e-05,-2.9678922e-05,4.3958426e-07,-2.0947773e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
42907,-6.5232161e-05,-2.2659544e-05,-3.0746683e-05,5.3714029e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42926,-6.6300388e-05,-2.1896791e-05,-3.0594412e-05,3.4179538e-07,-2.0849984e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42946,-6.5842643e-05,-2.1591783e-05,-2.9678922e-05,4.3958426e-07,-2.0752428e-05,-4.7364738e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
42965,-6.5537170e-05,-2.2659544e-05,-3.0441675e-05,6.3492917e-07,-2.0947773e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
42984,-6.5994915e-05,-2.2354536e-05,-3.0594412e-05,7.3248520e-07,-2.0654639e-05,-4.5411289e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43003,-6.5232161e-05,-2.2201799e-05,-3.0288938e-05,6.3492917e-07,-2.0849984e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43022,-6.5384898e-05,-2.0828564e-05,-2.9526185e-05,7.3248520e-07,-2.0947773e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43041,-6.5994915e-05,-2.1286309e-05,-3.0441675e-05,7.3248520e-07,-2.0849984e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43060,-6.4774416e-05,-2.1286309e-05,-3.0441675e-05,3.4179538e-07,-2.0557083e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43079,-6.5079425e-05,-2.2659544e-05,-3.1052157e-05,5.3714029e-07,-2.0459294e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43098,-6.4316671e-05,-2.2812281e-05,-2.9831193e-05,8.3004124e-07,-2.0654639e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
43117,-6.3858926e-05,-2.0828564e-05,-3.0441675e-05,6.3492917e-07,-2.0752428e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
43137,-6.5537170e-05,-2.1439046e-05,-3.1052157e-05,5.3714029e-07,-2.0752428e-05,-5.2247196e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
43156,-6.4621679e-05,-2.1591783e-05,-3.0746683e-05,4.3958426e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
43175,-6.4927153e-05,-2.1896791e-05,-3.0746683e-05,3.4179538e-07,-2.0557083e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43194,-6.4011663e-05,-2.0523556e-05,-3.0288938e-05,7.3248520e-07,-2.0264182e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43213,-6.4621679e-05,-2.2965018e-05,-2.9983930e-05,5.3714029e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43232,-6.4011663e-05,-2.2049528e-05,-2.9068440e-05,5.3714029e-07,-2.0654639e-05,-5.1271636e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43251,-6.3401181e-05,-2.1439046e-05,-3.0441675e-05,3.4179538e-07,-2.0166393e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43270,-6.4316671e-05,-2.2507273e-05,-2.9983930e-05,5.3714029e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43290,-6.5537170e-05,-2.1134038e-05,-2.9526185e-05,3.4179538e-07,-2.0557083e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43309,-6.5537170e-05,-2.1744054e-05,-2.9983930e-05,5.3714029e-07,-2.0361738e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43328,-6.4774416e-05,-2.1744054e-05,-3.1052157e-05,5.3714029e-07,-2.0459294e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43347,-6.4774416e-05,-2.2965018e-05,-3.0441675e-05,5.3714029e-07,-2.0361738e-05,-5.0293747e-06,2.6381714e+01,2.6381714e+01,2.6637329e+01,
43366,-6.4621679e-05,-2.1439046e-05,-3.0288938e-05,1.4645047e-07,-2.0361738e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43385,-6.4774416e-05,-2.2965018e-05,-3.0136667e-05,5.3714029e-07,-2.0557083e-05,-4.8342627e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43404,-6.5384898e-05,-2.2659544e-05,-3.1357165e-05,1.4645047e-07,-2.0849984e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6605469e+01,
43423,-6.3553918e-05,-2.2201799e-05,-3.0288938e-05,2.4423935e-07,-2.0361738e-05,-4.6389177e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
43442,-6.4469408e-05,-2.2507273e-05,-3.0136667e-05,5.3714029e-07,-2.0068837e-05,-4.9318187e-06,2.6381714e+01,2.6381714e+01,2.6573486e+01,
