20991,-6.1112456e-05,-2.4490524e-05,-2.6779715e-05,1.4645047e-07,-2.2412511e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21010,-6.3096173e-05,-2.3727771e-05,-2.9373448e-05,2.4423935e-07,-2.2314955e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21029,-6.3858926e-05,-2.3270026e-05,-3.1357165e-05,3.4179538e-07,-2.1924265e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21048,-6.5232161e-05,-2.0981301e-05,-2.9831193e-05,5.3714029e-07,-2.1728920e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21068,-6.5537170e-05,-2.0828564e-05,-2.9678922e-05,6.3492917e-07,-2.1631364e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21087,-6.5994915e-05,-2.1896791e-05,-2.9373448e-05,6.3492917e-07,-2.1142885e-05,-5.0293747e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21106,-6.5537170e-05,-2.1439046e-05,-2.6169233e-05,1.4645047e-07,-2.1533575e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21125,-6.4774416e-05,-2.3422763e-05,-2.5864225e-05,2.4423935e-07,-2.1826476e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21144,-6.2637962e-05,-2.5711488e-05,-2.6474241e-05,3.4179538e-07,-2.1924265e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21163,-6.1570201e-05,-2.4490524e-05,-2.7695205e-05,4.8894435e-08,-2.1924265e-05,-5.7129655e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21182,-6.2180217e-05,-2.4643261e-05,-2.9983930e-05,4.3958426e-07,-2.1924265e-05,-5.4200646e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
21201,-6.4011663e-05,-2.3575034e-05,-3.1052157e-05,6.3492917e-07,-2.1826476e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21220,-6.4011663e-05,-2.2201799e-05,-3.0441675e-05,6.3492917e-07,-2.1533575e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21240,-6.6147652e-05,-2.0523556e-05,-2.8915703e-05,4.3958426e-07,-2.1240674e-05,-5.3225085e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21259,-6.6452660e-05,-2.1439046e-05,-2.9068440e-05,9.2783011e-07,-2.1045329e-05,-4.9318187e-06,2.6413696e+01,2.6541504e+01,2.6349731e+01,
21278,-6.5384898e-05,-2.2812281e-05,-2.5711488e-05,3.4179538e-07,-2.1533575e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21297,-6.4621679e-05,-2.4948735e-05,-2.6474241e-05,7.3248520e-07,-2.1338230e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21316,-6.3096173e-05,-2.5864225e-05,-2.7542468e-05,3.4179538e-07,-2.1240674e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21335,-6.0959719e-05,-2.5711488e-05,-2.6931986e-05,2.4423935e-07,-2.1728920e-05,-5.8107544e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21354,-6.2790699e-05,-2.4643261e-05,-2.9831193e-05,1.4645047e-07,-2.1826476e-05,-5.4200646e-06,2.6413696e+01,2.6445679e+01,2.6349731e+01,
21373,-6.5232161e-05,-2.3727771e-05,-3.0746683e-05,3.4179538e-07,-2.1533575e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21392,-6.4469408e-05,-2.2354536e-05,-2.9678922e-05,2.4423935e-07,-2.1142885e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21412,-6.5079425e-05,-2.2659544e-05,-2.9373448e-05,4.3958426e-07,-2.1338230e-05,-5.0293747e-06,2.6413696e+01,2.6509521e+01,2.6349731e+01,
21431,-6.5689906e-05,-2.3117289e-05,-2.8152950e-05,6.3492917e-07,-2.0849984e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21450,-6.4163934e-05,-2.3575034e-05,-2.5406480e-05,3.4179538e-07,-2.1045329e-05,-5.5178534e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21469,-6.3096173e-05,-2.5864225e-05,-2.7084723e-05,4.3958426e-07,-2.1142885e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21489,-6.3096173e-05,-2.5558751e-05,-2.7084723e-05,2.4423935e-07,-2.1142885e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21508,-6.1112456e-05,-2.4643261e-05,-2.6626978e-05,-1.4645047e-07,-2.1826476e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21527,-6.2180217e-05,-2.5406480e-05,-2.9526185e-05,3.4179538e-07,-2.1533575e-05,-5.4200646e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
21546,-6.4469408e-05,-2.3270026e-05,-3.0136667e-05,4.8894435e-08,-2.1045329e-05,-5.0293747e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21566,-6.4011663e-05,-2.1591783e-05,-2.8610695e-05,1.4645047e-07,-2.1240674e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21585,-6.6452660e-05,-2.2049528e-05,-2.8000213e-05,5.3714029e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21604,-6.4927153e-05,-2.3117289e-05,-2.4490524e-05,1.4645047e-07,-2.0752428e-05,-5.0293747e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21623,-6.4163934e-05,-2.4185516e-05,-2.5558751e-05,4.8894435e-08,-2.1142885e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21642,-6.3248444e-05,-2.4795998e-05,-2.6016496e-05,2.4423935e-07,-2.1142885e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21662,-6.3096173e-05,-2.5101006e-05,-2.6931986e-05,-4.8661605e-08,-2.1728920e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21681,-6.0806982e-05,-2.4338253e-05,-2.7542468e-05,-1.4645047e-07,-2.1924265e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21700,-6.2180217e-05,-2.4032779e-05,-2.9526185e-05,-4.8661605e-08,-2.1338230e-05,-5.1271636e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
21720,-6.3858926e-05,-2.3117289e-05,-2.9983930e-05,2.4423935e-07,-2.1240674e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21739,-6.5079425e-05,-2.1286309e-05,-2.8152950e-05,4.8894435e-08,-2.1436019e-05,-5.3225085e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21758,-6.6147652e-05,-2.2659544e-05,-2.8305221e-05,2.4423935e-07,-2.1045329e-05,-5.0293747e-06,2.6413696e+01,2.6509521e+01,2.6349731e+01,
21777,-6.5689906e-05,-2.2659544e-05,-2.4948735e-05,1.4645047e-07,-2.1436019e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21797,-6.3858926e-05,-2.3727771e-05,-2.5558751e-05,-4.8661605e-08,-2.1728920e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21816,-6.4469408e-05,-2.6169233e-05,-2.5406480e-05,1.4645047e-07,-2.1436019e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21835,-6.2332954e-05,-2.4948735e-05,-2.6474241e-05,4.8894435e-08,-2.1924265e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21854,-6.3248444e-05,-2.4032779e-05,-2.6321970e-05,-2.4400651e-07,-2.1826476e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21874,-6.2637962e-05,-2.4185516e-05,-2.8000213e-05,4.8894435e-08,-2.1533575e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21893,-6.3553918e-05,-2.2812281e-05,-2.9068440e-05,4.8894435e-08,-2.1240674e-05,-4.9318187e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21912,-6.4927153e-05,-2.1591783e-05,-2.8152950e-05,1.4645047e-07,-2.1533575e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21931,-6.5994915e-05,-2.1591783e-05,-2.6626978e-05,4.8894435e-08,-2.1142885e-05,-4.8342627e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
21950,-6.5842643e-05,-2.1896791e-05,-2.4795998e-05,1.4645047e-07,-2.1240674e-05,-4.8342627e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
21970,-6.5232161e-05,-2.1286309e-05,-2.4338253e-05,4.8894435e-08,-2.1924265e-05,-5.4200646e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
21989,-6.3096173e-05,-2.3880508e-05,-2.4338253e-05,4.8894435e-08,-2.1728920e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22008,-6.3096173e-05,-2.5101006e-05,-2.5101006e-05,4.8894435e-08,-2.1631364e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22027,-6.1722472e-05,-2.4338253e-05,-2.6016496e-05,-2.4400651e-07,-2.1826476e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22047,-6.2485691e-05,-2.3270026e-05,-2.8000213e-05,-3.4179538e-07,-2.1826476e-05,-5.1271636e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22066,-6.3248444e-05,-2.2812281e-05,-2.8915703e-05,-4.8661605e-08,-2.1924265e-05,-5.1271636e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22085,-6.4163934e-05,-2.1591783e-05,-2.8152950e-05,1.4645047e-07,-2.2119610e-05,-5.4200646e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22104,-6.6605397e-05,-2.0981301e-05,-2.7237460e-05,3.4179538e-07,-2.1240674e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6381714e+01,
22124,-6.5689906e-05,-2.0828564e-05,-2.5711488e-05,3.4179538e-07,-2.1240674e-05,-4.8342627e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22143,-6.5232161e-05,-2.1896791e-05,-2.5101006e-05,1.4645047e-07,-2.1533575e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22162,-6.3858926e-05,-2.2965018e-05,-2.4795998e-05,4.8894435e-08,-2.1631364e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22181,-6.3096173e-05,-2.4185516e-05,-2.5406480e-05,1.4645047e-07,-2.1924265e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22201,-6.2485691e-05,-2.4795998e-05,-2.6474241e-05,-4.8661605e-08,-2.2217166e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22220,-6.2485691e-05,-2.2965018e-05,-2.8763432e-05,-4.8661605e-08,-2.2217166e-05,-5.4200646e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22239,-6.3401181e-05,-2.1896791e-05,-2.9068440e-05,2.4423935e-07,-2.1631364e-05,-4.9318187e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22258,-6.5384898e-05,-2.1134038e-05,-2.8305221e-05,4.8894435e-08,-2.1436019e-05,-5.3225085e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22278,-6.5384898e-05,-2.1591783e-05,-2.8152950e-05,2.4423935e-07,-2.1436019e-05,-4.9318187e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22297,-6.4927153e-05,-2.1896791e-05,-2.6016496e-05,7.3248520e-07,-2.1436019e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22316,-6.4163934e-05,-2.2354536e-05,-2.4948735e-05,3.4179538e-07,-2.1728920e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22335,-6.4011663e-05,-2.2965018e-05,-2.6016496e-05,4.8894435e-08,-2.1924265e-05,-5.6154095e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22355,-6.3401181e-05,-2.4338253e-05,-2.6626978e-05,2.4423935e-07,-2.1826476e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22374,-6.2027946e-05,-2.4795998e-05,-2.7695205e-05,4.8894435e-08,-2.2217166e-05,-5.7129655e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22393,-6.3553918e-05,-2.3727771e-05,-3.0136667e-05,2.4423935e-07,-2.2021821e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22412,-6.5232161e-05,-2.1439046e-05,-3.0288938e-05,6.3492917e-07,-2.1728920e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22432,-6.5994915e-05,-2.0675827e-05,-2.9221177e-05,2.4423935e-07,-2.1826476e-05,-5.1271636e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22451,-6.6300388e-05,-2.1286309e-05,-2.8305221e-05,6.3492917e-07,-2.1436019e-05,-5.0293747e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22470,-6.4469408e-05,-2.1439046e-05,-2.5711488e-05,5.3714029e-07,-2.1240674e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22489,-6.4621679e-05,-2.4032779e-05,-2.5711488e-05,3.4179538e-07,-2.1533575e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22509,-6.4316671e-05,-2.3880508e-05,-2.6474241e-05,6.3492917e-07,-2.1533575e-05,-5.2247196e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22528,-6.3553918e-05,-2.4795998e-05,-2.7237460e-05,6.3492917e-07,-2.1338230e-05,-5.5178534e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22547,-6.2637962e-05,-2.4338253e-05,-2.8915703e-05,1.4645047e-07,-2.1728920e-05,-5.8107544e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22566,-6.3248444e-05,-2.4032779e-05,-3.1204429e-05,3.4179538e-07,-2.1533575e-05,-5.4200646e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22586,-6.4316671e-05,-2.1896791e-05,-3.1204429e-05,6.3492917e-07,-2.1436019e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22605,-6.6147652e-05,-2.0675827e-05,-2.9983930e-05,4.3958426e-07,-2.1240674e-05,-5.2247196e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22624,-6.6452660e-05,-2.3270026e-05,-2.8000213e-05,9.2783011e-07,-2.0654639e-05,-4.9318187e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22643,-6.4011663e-05,-2.2201799e-05,-2.6321970e-05,7.3248520e-07,-2.0557083e-05,-5.1271636e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22663,-6.4316671e-05,-2.4185516e-05,-2.5711488e-05,5.3714029e-07,-2.0849984e-05,-5.3225085e-06,2.6413696e+01,2.6477539e+01,2.6349731e+01,
22682,-6.2790699e-05,-2.5711488e-05,-2.7237460e-05,6.3492917e-07,-2.0947773e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22701,-6.1417464e-05,-2.5711488e-05,-2.6169233e-05,4.3958426e-07,-2.1436019e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22720,-6.1875209e-05,-2.4948735e-05,-2.8457958e-05,1.4645047e-07,-2.1436019e-05,-5.6154095e-06,2.6381714e+01,2.6573486e+01,2.6349731e+01,
22740,-6.3553918e-05,-2.3727771e-05,-3.0594412e-05,2.4423935e-07,-2.1045329e-05,-5.0293747e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22759,-6.4774416e-05,-2.1744054e-05,-2.9678922e-05,5.3714029e-07,-2.0752428e-05,-5.0293747e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22778,-6.5537170e-05,-2.1896791e-05,-2.9221177e-05,3.4179538e-07,-2.0752428e-05,-5.1271636e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22797,-6.5842643e-05,-2.2659544e-05,-2.6931986e-05,7.3248520e-07,-2.0459294e-05,-4.6389177e-06,2.6413696e+01,2.6509521e+01,2.6349731e+01,
22817,-6.4774416e-05,-2.2659544e-05,-2.5711488e-05,2.4423935e-07,-2.0752428e-05,-4.9318187e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22836,-6.4927153e-05,-2.3880508e-05,-2.6016496e-05,4.8894435e-08,-2.1240674e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22855,-6.3096173e-05,-2.5711488e-05,-2.8305221e-05,4.3958426e-07,-2.1045329e-05,-5.1271636e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22874,-6.3553918e-05,-2.5253743e-05,-2.6779715e-05,2.4423935e-07,-2.1338230e-05,-5.2247196e-06,2.6381714e+01,2.6445679e+01,2.6349731e+01,
22894,-6.2637962e-05,-2.5711488e-05,-2.9221177e-05,4.8894435e-08,-2.1338230e-05,-5.3225085e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22913,-6.2790699e-05,-2.4185516e-05,-3.0746683e-05,2.4423935e-07,-2.0947773e-05,-4.9318187e-06,2.6381714e+01,2.6541504e+01,2.6349731e+01,
22932,-6.4163934e-05,-2.0828564e-05,-2.8610695e-05,2.4423935e-07,-2.0654639e-05,-4.8342627e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22951,-6.5842643e-05,-2.2659544e-05,-2.9068440e-05,3.4179538e-07,-2.1045329e-05,-4.8342627e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
22971,-6.7063142e-05,-2.2812281e-05,-2.6321970e-05,7.3248520e-07,-2.0361738e-05,-4.6389177e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
22990,-6.5079425e-05,-2.3422763e-05,-2.4795998e-05,3.4179538e-07,-2.0752428e-05,-5.1271636e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23009,-6.3858926e-05,-2.4490524e-05,-2.5253743e-05,2.4423935e-07,-2.1240674e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23036,-6.2790699e-05,-2.5101006e-05,-2.6931986e-05,-4.8661605e-08,-2.1338230e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23055,-6.1875209e-05,-2.5406480e-05,-2.7542468e-05,-2.4400651e-07,-2.1826476e-05,-5.4200646e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
23074,-6.2485691e-05,-2.5406480e-05,-2.8152950e-05,4.8894435e-08,-2.1533575e-05,-4.8342627e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
23093,-6.3858926e-05,-2.3117289e-05,-3.0899420e-05,1.4645047e-07,-2.1436019e-05,-4.8342627e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23112,-6.4316671e-05,-2.1134038e-05,-2.8457958e-05,4.8894435e-08,-2.1142885e-05,-4.7364738e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
23132,-6.5384898e-05,-2.2354536e-05,-2.8000213e-05,3.4179538e-07,-2.0849984e-05,-4.8342627e-06,2.6413696e+01,2.6477539e+01,2.6349731e+01,
23151,-6.5689906e-05,-2.2507273e-05,-2.5558751e-05,4.8894435e-08,-2.1533575e-05,-5.2247196e-06,2.6413696e+01,2.6509521e+01,2.6349731e+01,
23170,-6.4621679e-05,-2.3727771e-05,-2.5101006e-05,4.8894435e-08,-2.1436019e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23189,-6.4163934e-05,-2.4795998e-05,-2.5101006e-05,-4.8661605e-08,-2.1240674e-05,-4.9318187e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23208,-6.3553918e-05,-2.5101006e-05,-2.5253743e-05,-2.4400651e-07,-2.1924265e-05,-5.3225085e-06,2.6413696e+01,2.6477539e+01,2.6349731e+01,
23227,-6.1722472e-05,-2.3880508e-05,-2.7084723e-05,-3.4179538e-07,-2.2217166e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23246,-6.3248444e-05,-2.4338253e-05,-2.8152950e-05,-3.4179538e-07,-2.1728920e-05,-5.1271636e-06,2.6413696e+01,2.6477539e+01,2.6349731e+01,
23265,-6.3401181e-05,-2.3270026e-05,-2.8305221e-05,-1.4645047e-07,-2.1728920e-05,-5.2247196e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
23284,-6.4621679e-05,-2.1744054e-05,-2.8305221e-05,-4.8661605e-08,-2.1045329e-05,-4.9318187e-06,2.6381714e+01,2.6509521e+01,2.6349731e+01,
23304,-6.6758133e-05,-2.2049528e-05,-2.7237460e-05,1.4645047e-07,-2.0947773e-05,-4.8342627e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23323,-6.5689906e-05,-2.2201799e-05,-2.5558751e-05,-4.8661605e-08,-2.1338230e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23342,-6.4163934e-05,-2.3270026e-05,-2.5101006e-05,-1.4645047e-07,-2.1728920e-05,-5.3225085e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23361,-6.3248444e-05,-2.4795998e-05,-2.4948735e-05,-2.4400651e-07,-2.1728920e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23380,-6.3248444e-05,-2.4643261e-05,-2.5406480e-05,-3.4179538e-07,-2.2119610e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23399,-6.2180217e-05,-2.4032779e-05,-2.6779715e-05,-4.3935142e-07,-2.2119610e-05,-5.4200646e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23418,-6.3096173e-05,-2.4338253e-05,-2.8152950e-05,-1.4645047e-07,-2.1728920e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
23437,-6.3706189e-05,-2.1591783e-05,-2.9983930e-05,4.8894435e-08,-2.1631364e-05,-5.2247196e-06,2.6381714e+01,2.6477539e+01,2.6349731e+01,
