51139,-1.0299496e-05,-3.2272656e-05,-8.0107711e-06,9.2783011e-07,-2.1240674e-05,-5.4200646e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51158,-9.1477763e-05,-2.6016496e-05,5.8747828e-06,6.3492917e-07,-2.1240674e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51178,-3.4561381e-05,-3.1052157e-05,6.8284106e-05,1.3185199e-06,-2.1728920e-05,-5.1271636e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51197,-2.7237460e-05,-2.9983930e-05,-2.3880508e-05,8.3004124e-07,-2.2021821e-05,-5.6154095e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51216,-9.0409536e-05,-2.3727771e-05,5.1652081e-05,1.7089769e-06,-2.2510067e-05,-4.8342627e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
51235,-1.3656914e-05,-2.9678922e-05,4.4022221e-05,1.3185199e-06,-2.2119610e-05,-5.2247196e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51254,-6.3706189e-05,-2.5101006e-05,-1.5793368e-05,2.1972228e-06,-2.1826476e-05,-6.2014442e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51273,-7.3930249e-05,-2.5864225e-05,7.0725568e-05,2.4903566e-06,-2.2021821e-05,-5.2247196e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51292,-2.1896791e-05,-3.2883137e-05,-1.0605436e-05,3.2715034e-06,-2.1436019e-05,-5.4200646e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51311,-9.8344404e-05,-2.6779715e-05,1.2283213e-05,3.0761585e-06,-2.1436019e-05,-5.8107544e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51330,-4.3259468e-05,-3.4103636e-05,5.5619515e-05,3.4668483e-06,-2.1240674e-05,-5.4200646e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
51349,-4.5395922e-05,-2.9068440e-05,-3.4409110e-05,3.1739473e-06,-2.0361738e-05,-6.7872461e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
51369,-1.0002265e-04,-2.8000213e-05,3.7155580e-05,3.0761585e-06,-2.1436019e-05,-6.0060993e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51388,-2.8152950e-05,-3.1357165e-05,2.2965018e-05,1.8067658e-06,-2.0264182e-05,-6.5919012e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51407,-6.7826360e-05,-2.7389731e-05,-3.5019126e-05,1.9043218e-06,-2.0459294e-05,-6.6896901e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51426,-8.1559643e-05,-2.8000213e-05,5.7145022e-05,7.3248520e-07,-2.0557083e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51445,-1.6403385e-05,-3.2119919e-05,-8.1635080e-06,8.3004124e-07,-2.0068837e-05,-6.5919012e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
51464,-9.2393253e-05,-2.8457958e-05,-4.5010820e-06,1.4160760e-06,-2.0947773e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51483,-4.9210619e-05,-3.1662174e-05,6.0349703e-05,7.3248520e-07,-2.1045329e-05,-6.2014442e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51502,-2.9526185e-05,-3.3188146e-05,-3.1357165e-05,1.5136320e-06,-2.0166393e-05,-6.2014442e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51522,-9.3614217e-05,-2.6931986e-05,3.0136667e-05,4.3958426e-07,-2.1338230e-05,-5.2247196e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51541,-2.0981301e-05,-3.1967647e-05,4.5700464e-05,5.3714029e-07,-2.0947773e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51560,-4.4938177e-05,-2.5558751e-05,-2.8763432e-05,7.3248520e-07,-2.1436019e-05,-6.2990002e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51579,-8.0644153e-05,-2.3880508e-05,6.4469408e-05,1.4645047e-07,-2.2119610e-05,-5.2247196e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51599,-2.3650937e-06,-2.9221177e-05,2.0676292e-05,5.3714029e-07,-2.1924265e-05,-5.4200646e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51618,-7.9270918e-05,-2.4338253e-05,-6.1797909e-06,6.3492917e-07,-2.2119610e-05,-5.5178534e-06,2.6861084e+01,2.6381714e+01,2.6349731e+01,
51637,-4.6311412e-05,-3.0746683e-05,7.2403811e-05,1.4160760e-06,-2.1631364e-05,-4.6389177e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51656,-3.1967647e-05,-3.1052157e-05,-2.2659544e-05,3.0761585e-06,-2.1533575e-05,-5.6154095e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51676,-9.5445197e-05,-2.5558751e-05,4.5548193e-05,2.3925677e-06,-2.1924265e-05,-5.1271636e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51695,-2.9526185e-05,-2.8305221e-05,4.0360261e-05,2.9786024e-06,-2.1142885e-05,-5.7129655e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
51714,-6.0044229e-05,-2.6169233e-05,-2.4185516e-05,2.5879126e-06,-2.1436019e-05,-6.2990002e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51733,-8.8731293e-05,-2.5253743e-05,5.7297759e-05,2.9786024e-06,-2.1728920e-05,-6.0060993e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51753,-2.1439046e-05,-3.0136667e-05,3.4333207e-06,2.7832575e-06,-2.0947773e-05,-6.3965563e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51772,-8.5984822e-05,-2.6474241e-05,-1.1825934e-05,2.4903566e-06,-2.0947773e-05,-6.4943451e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51791,-6.7826360e-05,-3.1814910e-05,5.9434213e-05,2.1972228e-06,-2.1045329e-05,-5.4200646e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51810,-3.3798628e-05,-3.3645891e-05,-3.0746683e-05,2.0996667e-06,-2.0557083e-05,-6.2990002e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
51829,-9.9259894e-05,-2.8915703e-05,2.5711488e-05,2.0021107e-06,-2.0947773e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51849,-2.9221177e-05,-3.1509902e-05,3.1052157e-05,2.2950117e-06,-2.0459294e-05,-6.2014442e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
51868,-5.3788070e-05,-2.6626978e-05,-3.4409110e-05,9.2783011e-07,-2.0654639e-05,-7.1779359e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51887,-8.4001105e-05,-2.6321970e-05,5.4551288e-05,1.0253862e-06,-2.1240674e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51906,-1.2894161e-05,-3.1204429e-05,8.9262612e-06,-1.4645047e-07,-2.0752428e-05,-6.6896901e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
51926,-7.5150747e-05,-2.6321970e-05,-1.5640631e-05,-2.4400651e-07,-2.1240674e-05,-6.2014442e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51945,-6.4621679e-05,-2.8305221e-05,6.2943436e-05,-4.3935142e-07,-2.1436019e-05,-5.7129655e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
51964,-1.7013866e-05,-3.2119919e-05,-1.9150320e-05,-2.4400651e-07,-2.1338230e-05,-5.9083104e-06,2.6861084e+01,2.6381714e+01,2.6349731e+01,
51983,-9.4224233e-05,-2.5864225e-05,3.2425392e-05,7.3248520e-07,-2.1728920e-05,-5.4200646e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52003,-1.2894161e-05,-2.9831193e-05,5.0583389e-05,1.4160760e-06,-2.1924265e-05,-4.9318187e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52022,-4.9057882e-05,-2.5711488e-05,-2.0675827e-05,1.3185199e-06,-2.1728920e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52041,-7.7134464e-05,-2.2659544e-05,7.1946066e-05,1.8067658e-06,-2.2412511e-05,-5.2247196e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52060,-9.6894801e-06,-2.8610695e-05,1.3198704e-05,1.6114209e-06,-2.1728920e-05,-5.6154095e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
52080,-8.1559643e-05,-2.5253743e-05,-5.3411350e-07,2.6857015e-06,-2.1533575e-05,-5.9083104e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52099,-6.3096173e-05,-2.7237460e-05,6.9352333e-05,2.1972228e-06,-2.2314955e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52118,-2.6016496e-05,-3.2119919e-05,-1.5335623e-05,2.8808136e-06,-2.1436019e-05,-5.8107544e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52137,-1.0185363e-04,-2.6779715e-05,2.1591783e-05,2.6857015e-06,-2.1826476e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52157,-3.2578129e-05,-3.1814910e-05,3.9902050e-05,2.9786024e-06,-2.1240674e-05,-5.1271636e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
52176,-6.4011663e-05,-2.5253743e-05,-3.1204429e-05,3.3692922e-06,-2.0557083e-05,-6.2014442e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52195,-8.8120811e-05,-2.8152950e-05,5.5161305e-05,3.1739473e-06,-2.1045329e-05,-6.2014442e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52214,-2.0370819e-05,-3.1509902e-05,-6.8638474e-07,2.0996667e-06,-2.0166393e-05,-6.7872461e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52234,-8.6900312e-05,-2.8000213e-05,-1.6708858e-05,2.1972228e-06,-2.0361738e-05,-6.9825910e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52253,-6.4163934e-05,-3.2425392e-05,5.9434213e-05,7.3248520e-07,-2.1142885e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52272,-2.2201799e-05,-3.4409110e-05,-2.4338253e-05,4.3958426e-07,-2.0557083e-05,-6.5919012e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52291,-9.8649412e-05,-2.8152950e-05,1.0757707e-05,7.3248520e-07,-2.0849984e-05,-6.3965563e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52311,-3.4103636e-05,-3.4103636e-05,5.0888862e-05,3.4179538e-07,-2.1045329e-05,-5.8107544e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52330,-4.5395922e-05,-2.8763432e-05,-3.2272656e-05,8.3004124e-07,-2.0166393e-05,-6.2990002e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
52349,-8.0796424e-05,-2.6169233e-05,5.9281476e-05,6.3492917e-07,-2.1338230e-05,-5.6154095e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52368,-4.9588270e-06,-3.0288938e-05,1.1825468e-05,3.4179538e-07,-2.0849984e-05,-5.4200646e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52388,-7.9270918e-05,-2.4338253e-05,-1.3962388e-05,3.4179538e-07,-2.1826476e-05,-6.5919012e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52407,-5.5314042e-05,-2.9526185e-05,7.3472038e-05,3.4179538e-07,-2.2217166e-05,-5.1271636e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52426,-1.4420133e-05,-3.1662174e-05,-1.6861130e-05,6.3492917e-07,-2.1826476e-05,-5.2247196e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52445,-9.4071962e-05,-2.5864225e-05,2.8000213e-05,1.2207311e-06,-2.2314955e-05,-5.4200646e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52464,-2.3575034e-05,-3.1357165e-05,6.2638428e-05,1.7089769e-06,-2.1924265e-05,-4.9318187e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52484,-5.0736126e-05,-2.6474241e-05,-2.0675827e-05,1.9043218e-06,-2.1436019e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52503,-8.2322396e-05,-2.3270026e-05,6.7521352e-05,2.6857015e-06,-2.2119610e-05,-5.1271636e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
52522,-1.8844847e-05,-3.0136667e-05,4.5015477e-06,3.0761585e-06,-2.1436019e-05,-5.6154095e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52542,-8.9494046e-05,-2.4948735e-05,-4.9588270e-06,2.8808136e-06,-2.1631364e-05,-6.3965563e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52561,-6.0349237e-05,-3.3035874e-05,6.3858926e-05,2.8808136e-06,-2.1338230e-05,-5.7129655e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52580,-3.1204429e-05,-3.2119919e-05,-2.8305221e-05,2.8808136e-06,-2.0752428e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52599,-1.0185363e-04,-2.9221177e-05,1.9454863e-05,2.4903566e-06,-2.1045329e-05,-6.2014442e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52618,-3.8681552e-05,-3.2425392e-05,4.1428022e-05,2.1972228e-06,-2.1142885e-05,-5.8107544e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52638,-5.1499344e-05,-2.9373448e-05,-3.8223807e-05,2.3925677e-06,-2.0654639e-05,-6.1036553e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52657,-9.1782771e-05,-2.7542468e-05,4.5548193e-05,1.9043218e-06,-2.1240674e-05,-6.2990002e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52676,-1.5640631e-05,-3.0746683e-05,7.2480179e-06,2.3925677e-06,-2.0557083e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52695,-7.7592209e-05,-2.6321970e-05,-2.0981301e-05,1.5136320e-06,-2.0068837e-05,-7.2754920e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52715,-6.6300388e-05,-3.0594412e-05,6.4164400e-05,1.4160760e-06,-2.0752428e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52734,-1.8844847e-05,-3.3493619e-05,-1.6403385e-05,4.8894435e-08,-2.0264182e-05,-6.5919012e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52753,-9.0715010e-05,-2.7389731e-05,7.8584999e-06,1.4645047e-07,-2.1142885e-05,-6.3965563e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52772,-4.0512532e-05,-3.2578129e-05,5.8976002e-05,-5.3714029e-07,-2.1533575e-05,-5.7129655e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52792,-2.8305221e-05,-2.9831193e-05,-2.8000213e-05,-1.4645047e-07,-2.1338230e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52811,-8.6442567e-05,-2.5101006e-05,4.5700464e-05,-1.4645047e-07,-2.1728920e-05,-5.8107544e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52830,-3.8910657e-06,-2.8915703e-05,3.3188611e-05,7.3248520e-07,-2.2021821e-05,-5.0293747e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52849,-7.3472504e-05,-2.4185516e-05,-1.1673197e-05,1.3185199e-06,-2.1436019e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
52869,-5.9281476e-05,-2.7695205e-05,7.4845273e-05,1.6114209e-06,-2.2217166e-05,-5.0293747e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52888,-1.8082093e-05,-3.2272656e-05,-1.1215452e-05,1.6114209e-06,-2.1728920e-05,-5.2247196e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
52907,-9.0257265e-05,-2.7847476e-05,2.4338253e-05,2.6857015e-06,-2.1924265e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52926,-4.0970743e-05,-3.0594412e-05,5.8060512e-05,2.1972228e-06,-2.2314955e-05,-5.4200646e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52946,-4.2801723e-05,-2.9373448e-05,-2.3880508e-05,2.3925677e-06,-2.1338230e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52965,-9.9412166e-05,-2.5253743e-05,4.1733496e-05,2.7832575e-06,-2.1826476e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
52984,-2.5864225e-05,-2.9831193e-05,1.9149855e-05,3.3692922e-06,-2.1533575e-05,-4.7364738e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53003,-8.1864651e-05,-2.5558751e-05,-1.5945639e-05,3.1739473e-06,-2.0557083e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53022,-6.9351867e-05,-3.1052157e-05,5.9739221e-05,3.1739473e-06,-2.1045329e-05,-5.8107544e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53042,-2.7695205e-05,-3.3645891e-05,-2.3117289e-05,2.1972228e-06,-2.0361738e-05,-6.4943451e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53061,-9.6970703e-05,-3.0136667e-05,6.7902729e-06,2.3925677e-06,-2.0752428e-05,-7.2754920e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53080,-4.3412205e-05,-3.3493619e-05,4.9362890e-05,1.0253862e-06,-2.0947773e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53099,-3.7308317e-05,-3.0288938e-05,-3.4866855e-05,6.3492917e-07,-2.0361738e-05,-6.3965563e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53119,-9.4681978e-05,-2.7542468e-05,3.4409110e-05,4.3958426e-07,-2.0752428e-05,-6.5919012e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53138,-1.8387102e-05,-3.0594412e-05,3.0899420e-05,1.4645047e-07,-2.1142885e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53157,-5.9433747e-05,-2.5253743e-05,-2.6626978e-05,5.3714029e-07,-2.0264182e-05,-6.4943451e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53176,-7.0420094e-05,-2.8457958e-05,6.4469408e-05,6.3492917e-07,-2.1728920e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53196,-1.1978671e-05,-3.2578129e-05,-1.3199169e-05,7.3248520e-07,-2.0654639e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53215,-9.2088245e-05,-2.6474241e-05,9.8422170e-06,5.3714029e-07,-2.1728920e-05,-6.1036553e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53242,-3.0899420e-05,-3.1052157e-05,6.6300388e-05,7.3248520e-07,-2.1924265e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53261,-2.9678922e-05,-2.9526185e-05,-2.4338253e-05,9.2783011e-07,-2.2217166e-05,-5.9083104e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53280,-8.8731293e-05,-2.3270026e-05,5.6077261e-05,1.2207311e-06,-2.2412511e-05,-4.5411289e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53299,-1.1978671e-05,-2.8915703e-05,4.0360261e-05,2.0996667e-06,-2.1826476e-05,-5.4200646e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53318,-6.8436377e-05,-2.4185516e-05,-1.4725141e-05,2.4903566e-06,-2.2021821e-05,-5.2247196e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
53337,-7.2251540e-05,-2.5864225e-05,7.0267823e-05,2.9786024e-06,-2.1631364e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53356,-2.4643261e-05,-3.2272656e-05,-1.3962388e-05,3.1739473e-06,-2.1533575e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53375,-1.0170136e-04,-2.6169233e-05,1.6708393e-05,2.7832575e-06,-2.1338230e-05,-5.7129655e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53394,-3.9749313e-05,-3.2730401e-05,5.2109826e-05,2.8808136e-06,-2.0752428e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53414,-4.7989655e-05,-2.8610695e-05,-3.4714118e-05,2.5879126e-06,-2.0849984e-05,-6.2014442e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53433,-9.8496675e-05,-2.7237460e-05,4.0512532e-05,2.1972228e-06,-2.1240674e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53452,-2.4948735e-05,-3.1509902e-05,1.9149855e-05,1.8067658e-06,-2.0654639e-05,-6.1036553e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53471,-7.2709285e-05,-2.7084723e-05,-3.2578129e-05,1.7089769e-06,-2.1338230e-05,-6.0060993e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53490,-7.4845739e-05,-2.9983930e-05,5.9739221e-05,2.1972228e-06,-2.0849984e-05,-5.8107544e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
53509,-2.0370819e-05,-3.3798628e-05,-2.1134038e-05,1.4160760e-06,-2.0654639e-05,-6.6896901e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
53528,-9.7581185e-05,-3.0441675e-05,9.2317350e-06,1.3185199e-06,-2.1045329e-05,-5.9083104e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53547,-3.5934616e-05,-3.3493619e-05,5.2414834e-05,-2.4400651e-07,-2.0752428e-05,-6.4943451e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53566,-3.8223807e-05,-2.9678922e-05,-3.4103636e-05,-1.4645047e-07,-2.1338230e-05,-6.2990002e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53585,-8.7663066e-05,-2.5406480e-05,4.4174958e-05,-4.3935142e-07,-2.1826476e-05,-5.7129655e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53605,-1.0299496e-05,-2.9831193e-05,3.4714118e-05,-1.4645047e-07,-2.1436019e-05,-6.2014442e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53624,-5.9433747e-05,-2.4185516e-05,-2.6321970e-05,3.4179538e-07,-2.1533575e-05,-5.3225085e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53643,-6.8284106e-05,-2.5406480e-05,7.2556548e-05,9.2783011e-07,-2.2021821e-05,-4.9318187e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53662,-8.3157793e-06,-3.2578129e-05,-1.0757707e-05,1.3185199e-06,-2.1533575e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53681,-9.3919225e-05,-2.5711488e-05,2.6779715e-05,1.7089769e-06,-2.2510067e-05,-4.8342627e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53700,-2.6626978e-05,-3.2425392e-05,6.3858926e-05,1.5136320e-06,-2.1826476e-05,-5.1271636e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53719,-4.3412205e-05,-2.7542468e-05,-2.1591783e-05,2.5879126e-06,-2.2119610e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53738,-8.9494046e-05,-2.4490524e-05,5.7145022e-05,2.1972228e-06,-2.2119610e-05,-5.4200646e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53758,-2.2354536e-05,-2.7847476e-05,2.5406480e-05,2.8808136e-06,-2.1045329e-05,-5.7129655e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53777,-7.4235257e-05,-2.3880508e-05,-1.9302592e-05,2.9786024e-06,-2.1436019e-05,-5.7129655e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53796,-7.7134464e-05,-2.8763432e-05,6.3096173e-05,3.1739473e-06,-2.1436019e-05,-4.2482279e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
53815,-2.6016496e-05,-3.1814910e-05,-1.8692575e-05,3.4668483e-06,-2.0654639e-05,-6.1036553e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53834,-9.9717639e-05,-2.9373448e-05,1.6861130e-05,3.2715034e-06,-2.1240674e-05,-5.9083104e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53853,-4.0207524e-05,-3.3035874e-05,4.2648986e-05,1.8067658e-06,-2.0361738e-05,-6.4943451e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53872,-4.9210619e-05,-3.0746683e-05,-3.8528815e-05,2.2950117e-06,-2.0361738e-05,-7.0801470e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53891,-9.4529707e-05,-2.7084723e-05,4.0512532e-05,5.3714029e-07,-2.1045329e-05,-6.0060993e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53910,-2.1439046e-05,-3.0746683e-05,1.7623883e-05,5.3714029e-07,-2.0068837e-05,-6.3965563e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
53930,-6.7368615e-05,-2.5711488e-05,-2.7237460e-05,5.3714029e-07,-2.0654639e-05,-6.2990002e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
53949,-7.4845739e-05,-2.8152950e-05,6.1722938e-05,3.4179538e-07,-2.0947773e-05,-5.3225085e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
53968,-1.7471611e-05,-3.2730401e-05,-1.3504643e-05,9.2783011e-07,-2.0557083e-05,-5.9083104e-06,2.6829102e+01,2.6381714e+01,2.6349731e+01,
53987,-9.1020018e-05,-2.7847476e-05,6.1797909e-06,6.3492917e-07,-2.1631364e-05,-5.5178534e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
54006,-4.2954460e-05,-3.2119919e-05,5.8823731e-05,7.3248520e-07,-2.0752428e-05,-5.5178534e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
54025,-2.6779715e-05,-2.8915703e-05,-2.7695205e-05,7.3248520e-07,-2.1826476e-05,-6.2014442e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
54044,-8.7358057e-05,-2.5101006e-05,4.2038504e-05,1.4645047e-07,-2.1826476e-05,-5.2247196e-06,2.6733276e+01,2.6381714e+01,2.6349731e+01,
54063,-9.5367432e-06,-3.0288938e-05,4.5548193e-05,4.3958426e-07,-2.1924265e-05,-5.1271636e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
54082,-5.2872580e-05,-2.4795998e-05,-2.0065811e-05,8.3004124e-07,-2.1924265e-05,-5.6154095e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
54102,-7.2404277e-05,-2.3727771e-05,7.4998010e-05,1.2207311e-06,-2.2412511e-05,-4.5411289e-06,2.6765259e+01,2.6381714e+01,2.6349731e+01,
54121,-1.5182886e-05,-3.0746683e-05,-5.7220459e-06,2.1972228e-06,-2.1924265e-05,-5.5178534e-06,2.6797119e+01,2.6381714e+01,2.6349731e+01,
