-1.42,-26.93,0.35,0.39,0.4,0.21
-1.46,-27.18,0.35,0.39,0.4,0.21
-1.3,-27.27,0.35,0.39,0.4,0.21
-1.17,-27.49,0.35,0.39,0.4,0.21
-1.3,-27.94,0.34,0.39,0.4,0.2
-1.29,-28.39,0.34,0.38,0.4,0.2
-1.35,-28.72,0.34,0.38,0.4,0.2
-1.28,-29.18,0.34,0.38,0.4,0.2
-1.32,-29.41,0.34,0.38,0.4,0.2
-1.36,-29.73,0.34,0.38,0.4,0.2
-1.33,-30.13,0.34,0.38,0.4,0.2
-1.33,-30.32,0.34,0.38,0.4,0.2
-1.3,-30.69,0.33,0.38,0.4,0.2
-1.22,-30.84,0.33,0.38,0.4,0.2
-1.37,-31.16,0.33,0.37,0.4,0.2
-1.37,-31.53,0.33,0.37,0.4,0.2
-1.51,-31.59,0.33,0.37,0.4,0.2
-1.55,-31.98,0.33,0.37,0.4,0.19
-1.41,-32.5,0.33,0.37,0.4,0.19
-1.44,-32.72,0.32,0.37,0.4,0.19
-1.42,-33.08,0.32,0.37,0.4,0.19
-1.36,-33.38,0.32,0.37,0.4,0.19
-1.44,-33.63,0.32,0.37,0.4,0.19
-1.41,-33.95,0.32,0.36,0.4,0.19
-1.5,-34.39,0.32,0.36,0.4,0.19
-1.48,-34.57,0.32,0.36,0.4,0.19
-1.37,-34.99,0.31,0.36,0.4,0.19
-1.55,-35.34,0.31,0.36,0.4,0.19
-1.56,-35.53,0.31,0.36,0.4,0.18
-1.54,-35.74,0.31,0.36,0.4,0.18
-1.61,-35.96,0.31,0.36,0.4,0.18
-1.76,-36.07,0.31,0.36,0.39,0.18
-1.77,-36.1,0.31,0.36,0.4,0.18
-1.45,-36.22,0.31,0.35,0.39,0.18
-1.5,-36.74,0.31,0.35,0.39,0.18
-1.41,-36.73,0.3,0.35,0.39,0.18
-1.58,-37.15,0.3,0.35,0.39,0.18
-1.51,-37.67,0.3,0.35,0.39,0.18
-1.35,-37.95,0.3,0.35,0.39,0.18
-1.39,-38.41,0.3,0.34,0.39,0.18
-1.48,-38.71,0.3,0.34,0.39,0.18
-1.49,-39.13,0.29,0.34,0.39,0.18
-1.58,-39.55,0.29,0.34,0.39,0.18
-1.58,-39.84,0.29,0.34,0.39,0.17
-1.6,-40.38,0.29,0.33,0.39,0.17
-1.65,-40.8,0.29,0.33,0.39,0.17
-1.61,-41.55,0.28,0.33,0.39,0.17
-1.8,-42.2,0.28,0.33,0.39,0.17
-1.72,-42.42,0.28,0.32,0.39,0.17
-1.65,-42.99,0.28,0.32,0.39,0.17
-1.54,-43.34,0.27,0.32,0.39,0.16
-1.72,-43.68,0.27,0.32,0.39,0.16
-1.81,-44.03,0.27,0.31,0.38,0.16
-1.7,-44.49,0.27,0.31,0.38,0.16
-1.78,-44.86,0.27,0.31,0.38,0.16
-1.87,-45.16,0.26,0.31,0.38,0.16
-1.88,-45.41,0.26,0.31,0.38,0.16
-1.67,-45.71,0.26,0.31,0.38,0.15
-1.85,-46.05,0.26,0.3,0.38,0.15
-1.78,-46.24,0.26,0.3,0.38,0.15
-1.89,-46.59,0.26,0.3,0.38,0.15
-1.77,-46.98,0.25,0.3,0.38,0.15
-1.63,-47.47,0.25,0.3,0.38,0.15
-1.87,-47.68,0.25,0.3,0.38,0.14
-1.68,-48.53,0.25,0.29,0.38,0.14
-1.93,-48.56,0.24,0.29,0.38,0.14
-1.95,-49.24,0.24,0.29,0.38,0.14
-2.04,-49.63,0.24,0.29,0.38,0.14
-2.04,-49.85,0.24,0.29,0.38,0.14
-1.99,-50.55,0.24,0.28,0.37,0.13
-1.88,-50.8,0.23,0.28,0.37,0.13
-1.98,-51.15,0.23,0.28,0.37,0.13
-1.96,-51.42,0.23,0.28,0.37,0.13
-1.93,-52.16,0.23,0.27,0.37,0.12
-1.93,-52.54,0.22,0.27,0.37,0.12
-1.88,-53.27,0.22,0.27,0.37,0.12
-2.01,-53.74,0.22,0.26,0.36,0.11
-1.91,-54.36,0.21,0.26,0.36,0.11
-2.11,-55.05,0.21,0.26,0.36,0.11
-2.07,-55.71,0.21,0.26,0.36,0.1
-1.9,-56.09,0.2,0.25,0.35,0.1
-2.04,-56.51,0.2,0.25,0.35,0.1
-2.01,-57.12,0.2,0.25,0.35,0.09
-2.01,-57.59,0.2,0.24,0.35,0.09
-2.17,-58.12,0.19,0.24,0.35,0.09
-1.99,-58.61,0.19,0.24,0.34,0.09
-2.24,-59.21,0.19,0.24,0.34,0.08
-1.98,-59.52,0.19,0.24,0.34,0.08
-2.08,-60.15,0.18,0.23,0.34,0.08
-2.1,-60.58,0.18,0.23,0.34,0.08
-2.09,-61.16,0.18,0.23,0.33,0.07
-2.04,-61.66,0.17,0.22,0.33,0.07
-2.09,-62.13,0.17,0.22,0.33,0.07
-2.16,-62.67,0.17,0.21,0.32,0.06
-2.13,-63.42,0.16,0.21,0.32,0.06
-2.32,-63.56,0.16,0.21,0.32,0.06
-2.53,-63.89,0.16,0.21,0.32,0.06
-2.24,-63.94,0.16,0.21,0.32,0.05
-2.22,-64.64,0.16,0.2,0.32,0.05
-2.26,-64.97,0.15,0.2,0.31,0.05
-2.24,-65.13,0.15,0.2,0.31,0.05
-2.18,-65.6,0.15,0.2,0.31,0.05
-2.01,-66.31,0.15,0.19,0.31,0.04
-2.33,-67,0.14,0.19,0.31,0.04
-2.22,-67.18,0.14,0.19,0.3,0.04
-2.2,-67.5,0.14,0.18,0.3,0.04
-2.03,-68.19,0.13,0.18,0.3,0.03
-2.16,-68.94,0.13,0.18,0.3,0.03
-2.28,-68.8,0.13,0.17,0.29,0.03
-2.26,-69.16,0.12,0.17,0.29,0.03
-2.3,-70.58,0.12,0.17,0.29,0.02
-2.31,-70.97,0.12,0.16,0.28,0.02
-2.36,-70.84,0.11,0.16,0.28,0.02
-2.25,-71.22,0.11,0.16,0.28,0.02
-2.24,-71.39,0.11,0.15,0.28,0.02
-2.45,-72.23,0.1,0.15,0.27,0.02
-2.39,-72.59,0.1,0.14,0.27,0.02
-2.41,-72.64,0.09,0.14,0.26,0.01
-2.39,-73.46,0.09,0.14,0.26,0.01
-2.44,-74.12,0.09,0.13,0.26,0.01
-2.21,-74.83,0.08,0.13,0.25,0.01
-2.31,-75.29,0.08,0.12,0.25,0.01
-2.4,-76.18,0.08,0.12,0.25,0.01
-2.25,-75.6,0.07,0.11,0.24,0.01
-2.29,-76.72,0.07,0.11,0.24,0.01
-2.36,-77.11,0.07,0.1,0.23,0.01
-2.48,-76.64,0.06,0.1,0.23,0.01
-2.37,-78.08,0.06,0.1,0.22,0.01
-2.34,-78.58,0.06,0.09,0.2,0.01
-2.48,-77.89,0.05,0.09,0.16,0.01
-2.36,-79,0.05,0.09,0.15,0.01
-2.6,-79.5,0.05,0.09,0.12,0.01
-2.31,-78.81,0.05,0.09,0.11,0.01
-2.42,-79.25,0.05,0.09,0.11,0.01
-2.53,-78.88,0.05,0.09,0.12,0.01
-2.42,-79.22,0.05,0.09,0.13,0.01
-2.52,-79.19,0.05,0.09,0.15,0.01
-2.45,-78.89,0.06,0.09,0.18,0.01
-2.41,-78.48,0.06,0.1,0.22,0.01
-2.26,-77.32,0.06,0.1,0.23,0.01
-2.45,-77.64,0.07,0.1,0.23,0.01
-2.48,-77.58,0.07,0.11,0.23,0.01
-2.27,-76.72,0.07,0.11,0.24,0.01
-2.32,-77.07,0.07,0.11,0.24,0.01
-2.45,-76.55,0.07,0.11,0.24,0.01
-2.31,-76.15,0.08,0.12,0.25,0.01
-2.47,-75.23,0.08,0.12,0.25,0.01
-2.32,-75.18,0.08,0.13,0.25,0.01
-2.37,-74.1,0.09,0.14,0.26,0.01
-2.08,-73.91,0.1,0.14,0.27,0.02
-2.31,-72.02,0.1,0.15,0.27,0.02
-2.26,-72.59,0.11,0.15,0.28,0.02
-2.36,-71.98,0.11,0.16,0.28,0.02
-2.26,-71.39,0.11,0.16,0.28,0.02
-2.29,-70.97,0.11,0.16,0.28,0.02
-2.28,-69.51,0.12,0.17,0.29,0.03
-2.21,-69.96,0.12,0.17,0.29,0.03
-2.24,-69.6,0.13,0.17,0.29,0.03
-2.26,-69.33,0.13,0.18,0.3,0.03
-2.35,-68.19,0.13,0.18,0.3,0.03
-2.34,-68.24,0.14,0.18,0.3,0.04
-2.21,-67.59,0.14,0.19,0.3,0.04
-2.26,-66.89,0.15,0.19,0.31,0.04
-2.12,-65.91,0.15,0.2,0.31,0.05
-2.18,-65.61,0.15,0.2,0.31,0.05
-2.26,-65.34,0.16,0.2,0.32,0.05
-2.23,-64.86,0.16,0.21,0.32,0.06
-2.03,-64.08,0.16,0.21,0.32,0.06
-2.33,-63.52,0.17,0.21,0.32,0.06
-2.17,-63.27,0.17,0.22,0.33,0.07
-1.99,-62.67,0.17,0.22,0.33,0.07
-2.06,-61.32,0.18,0.23,0.34,0.07
-2.2,-60.52,0.18,0.23,0.34,0.08
-2.31,-60.22,0.19,0.24,0.34,0.08
-2.21,-59.32,0.19,0.24,0.35,0.09
-2.09,-58.25,0.2,0.24,0.35,0.09
-2.12,-57.77,0.2,0.25,0.35,0.09
-1.94,-57.34,0.2,0.25,0.35,0.09
-2.01,-57.27,0.2,0.25,0.35,0.1
-2.01,-56.76,0.21,0.25,0.36,0.1
-1.97,-56.26,0.21,0.26,0.36,0.1
-2.02,-55.9,0.21,0.26,0.36,0.1
-2.12,-55.52,0.21,0.26,0.36,0.1
-1.78,-55.29,0.21,0.26,0.36,0.11
-2.1,-54.89,0.21,0.26,0.36,0.11
-2.15,-54.85,0.21,0.26,0.36,0.11
-2.29,-54.32,0.22,0.26,0.36,0.11
-2.1,-54.37,0.22,0.27,0.36,0.11
-1.93,-53.64,0.22,0.27,0.37,0.11
-2.27,-53.66,0.22,0.27,0.37,0.12
-1.5,-53.62,0.22,0.27,0.37,0.12
-2.35,-52.87,0.22,0.27,0.37,0.12
-1.7,-53.18,0.22,0.27,0.37,0.12
-1.86,-52.81,0.22,0.27,0.37,0.12
-1.77,-52.69,0.23,0.27,0.37,0.12
-1.79,-52.06,0.23,0.28,0.37,0.12
-2.02,-52,0.23,0.28,0.37,0.13
-2.1,-51.32,0.23,0.28,0.37,0.13
-1.96,-51.08,0.23,0.28,0.37,0.13
-2.1,-50.79,0.24,0.28,0.37,0.13
-1.72,-50.35,0.24,0.28,0.38,0.13
-1.99,-50.4,0.24,0.29,0.38,0.13
-2.01,-49.88,0.24,0.29,0.38,0.13
-1.88,-49.66,0.24,0.29,0.38,0.13
-1.93,-49.31,0.24,0.29,0.38,0.14
-1.88,-48.91,0.24,0.29,0.38,0.14
-1.91,-48.51,0.25,0.3,0.38,0.14
-1.86,-48.1,0.25,0.3,0.38,0.14
-1.83,-47.54,0.25,0.3,0.38,0.14
-1.83,-46.9,0.26,0.3,0.38,0.15
-1.9,-46.57,0.26,0.3,0.38,0.15
-1.65,-46.22,0.26,0.31,0.38,0.15
-1.77,-45.86,0.26,0.31,0.38,0.15
-1.7,-45.19,0.27,0.31,0.38,0.15
-1.59,-44.69,0.27,0.32,0.38,0.16
-1.69,-44.24,0.27,0.32,0.38,0.16
-1.86,-43.86,0.27,0.32,0.38,0.16
-1.83,-43.5,0.27,0.32,0.38,0.16
-1.62,-43.16,0.28,0.32,0.38,0.16
-1.72,-42.95,0.28,0.32,0.39,0.16
-1.77,-42.52,0.28,0.33,0.39,0.16
-1.83,-41.79,0.28,0.33,0.39,0.17
-1.93,-41.36,0.29,0.33,0.39,0.17
-1.81,-40.83,0.29,0.33,0.39,0.17
-1.63,-40.52,0.29,0.34,0.39,0.17
-1.67,-40.5,0.29,0.34,0.39,0.17
-1.66,-40.17,0.29,0.34,0.39,0.17
-1.39,-40.06,0.29,0.34,0.39,0.17
-1.77,-39.59,0.29,0.34,0.39,0.17
-1.46,-39.72,0.3,0.34,0.39,0.17
-1.39,-38.7,0.3,0.35,0.39,0.18
-1.63,-38.36,0.3,0.35,0.39,0.18
-1.72,-37.52,0.3,0.35,0.39,0.18
-1.45,-36.95,0.31,0.35,0.39,0.18
-1.56,-36.32,0.31,0.36,0.39,0.18
-1.58,-35.62,0.31,0.36,0.4,0.18
-1.39,-35.41,0.32,0.36,0.4,0.19
-1.44,-34.54,0.32,0.36,0.4,0.19
-1.45,-34.15,0.32,0.37,0.4,0.19
-1.4,-33.61,0.32,0.37,0.4,0.19
-1.55,-33.06,0.32,0.37,0.4,0.19
-1.49,-32.45,0.33,0.37,0.4,0.19
-1.37,-32.23,0.33,0.37,0.4,0.19
-1.57,-31.8,0.33,0.37,0.4,0.2
-1.43,-31.17,0.33,0.38,0.4,0.2
-1.66,-31.01,0.33,0.38,0.4,0.2
-1.38,-30.74,0.34,0.38,0.4,0.2
-1.45,-30.12,0.34,0.38,0.4,0.2
-1.51,-29.8,0.34,0.38,0.4,0.2
-1.45,-29.39,0.34,0.38,0.4,0.2
-1.38,-28.82,0.34,0.38,0.4,0.2
-1.42,-28.51,0.34,0.38,0.4,0.2
-1.39,-28.02,0.34,0.39,0.4,0.2
-1.45,-27.68,0.35,0.39,0.4,0.21
-1.3,-27.1,0.35,0.39,0.4,0.21
-1.35,-26.61,0.35,0.39,0.4,0.21
-1.24,-26.18,0.35,0.39,0.4,0.21
-1.38,-25.86,0.35,0.39,0.4,0.21
-1.41,-25.95,0.35,0.39,0.4,0.21
-1.34,-25.28,0.35,0.39,0.4,0.21
-1.29,-25.24,0.35,0.39,0.4,0.21
-1.25,-24.67,0.35,0.39,0.4,0.21
-1.19,-24.45,0.35,0.4,0.4,0.21
-1.18,-24.26,0.36,0.4,0.4,0.21
-1.24,-24.08,0.36,0.4,0.4,0.21
-1.36,-24.01,0.36,0.4,0.4,0.21
-1.39,-23.52,0.36,0.4,0.4,0.21
-1.38,-23.28,0.36,0.4,0.4,0.21
-1.32,-23.07,0.36,0.4,0.4,0.22
-1.24,-22.74,0.36,0.4,0.4,0.22
-1.15,-22.22,0.36,0.4,0.4,0.22
-1.35,-21.83,0.36,0.4,0.4,0.22
-1.17,-21.44,0.36,0.4,0.4,0.22
-1.11,-21.24,0.36,0.4,0.4,0.22
-1.19,-20.56,0.36,0.4,0.4,0.22
-1.46,-20.55,0.37,0.4,0.4,0.22
-1.18,-19.91,0.37,0.41,0.4,0.22
-1.19,-19.96,0.37,0.41,0.4,0.22
-1.08,-19.51,0.37,0.41,0.4,0.22
-1.13,-19.25,0.37,0.41,0.4,0.22
-1.17,-18.73,0.37,0.41,0.4,0.22
-0.98,-18.36,0.37,0.41,0.4,0.22
-1.1,-17.7,0.37,0.41,0.4,0.23
-1.1,-17.43,0.37,0.41,0.4,0.23
-0.98,-16.76,0.37,0.41,0.4,0.23
-0.93,-16.27,0.37,0.41,0.4,0.23
-0.99,-15.6,0.37,0.41,0.4,0.23
-1.07,-15.1,0.37,0.41,0.4,0.23
-0.96,-14.41,0.38,0.41,0.4,0.23
-1.08,-13.97,0.38,0.42,0.4,0.23
-0.97,-13.38,0.38,0.42,0.4,0.23
-0.97,-12.88,0.38,0.42,0.4,0.23
-0.95,-12.37,0.38,0.42,0.4,0.23
-0.86,-11.46,0.38,0.42,0.4,0.23
-1,-10.84,0.38,0.42,0.4,0.23
-1,-10.6,0.38,0.42,0.4,0.23
-0.88,-10.23,0.38,0.42,0.4,0.23
-0.92,-9.98,0.38,0.42,0.4,0.23
-1.12,-9.6,0.38,0.42,0.4,0.23
-0.9,-9.03,0.38,0.42,0.4,0.23
-1.03,-8.79,0.38,0.42,0.4,0.23
-0.72,-8.2,0.38,0.42,0.4,0.23
-0.83,-7.82,0.38,0.42,0.4,0.23
-0.87,-7.09,0.38,0.42,0.4,0.24
-0.69,-6.99,0.38,0.42,0.4,0.24
-0.74,-6.63,0.38,0.42,0.4,0.24
-1.01,-5.98,0.38,0.42,0.4,0.24
-0.84,-5.4,0.38,0.42,0.4,0.24
-0.64,-5.23,0.38,0.42,0.4,0.24
-0.56,-4.74,0.38,0.42,0.4,0.24
-0.69,-4.53,0.39,0.42,0.4,0.24
-0.86,-4.2,0.39,0.42,0.4,0.24
-0.64,-3.67,0.39,0.42,0.4,0.24
-0.6,-3.44,0.39,0.42,0.4,0.24
-0.61,-3.16,0.39,0.42,0.4,0.24
-0.81,-2.89,0.39,0.42,0.4,0.24
-0.69,-2.44,0.39,0.42,0.4,0.24
-0.52,-1.76,0.39,0.42,0.4,0.24
-0.48,-1.59,0.39,0.42,0.4,0.24
-0.53,-1.07,0.39,0.42,0.4,0.24
-0.48,-0.49,0.39,0.42,0.4,0.24
-0.53,-0.08,0.39,0.42,0.4,0.24
-0.37,0.44,0.39,0.42,0.4,0.24
-0.79,0.63,0.39,0.42,0.4,0.24
-0.64,1.45,0.39,0.42,0.4,0.24
-0.58,2,0.39,0.42,0.4,0.24
-0.52,2.71,0.39,0.42,0.4,0.24
-0.49,3.4,0.39,0.42,0.4,0.24
-0.36,3.79,0.39,0.42,0.4,0.24
-0.37,4.39,0.38,0.42,0.39,0.24
-0.43,4.9,0.38,0.42,0.39,0.24
-0.34,5.32,0.38,0.42,0.39,0.24
-0.36,6.06,0.38,0.42,0.39,0.24
-0.39,6.82,0.38,0.42,0.39,0.24
-0.44,7.26,0.38,0.42,0.39,0.24
-0.37,7.67,0.38,0.42,0.39,0.24
-0.38,7.89,0.38,0.42,0.39,0.24
-0.39,8.13,0.38,0.42,0.39,0.24
-0.31,8.5,0.38,0.42,0.39,0.24
-0.31,8.8,0.38,0.42,0.39,0.24
-0.27,9.18,0.38,0.42,0.39,0.24
-0.26,9.56,0.38,0.41,0.39,0.24
-0.24,10.22,0.38,0.41,0.39,0.24
-0.31,10.74,0.38,0.41,0.38,0.24
-0.35,11.41,0.38,0.41,0.38,0.24
-0.22,11.83,0.38,0.41,0.38,0.24
-0.18,12.32,0.38,0.41,0.38,0.24
-0.23,12.58,0.38,0.41,0.38,0.24
-0.15,13.13,0.38,0.41,0.38,0.24
-0.11,13.49,0.38,0.41,0.38,0.24
-0.14,14.05,0.38,0.41,0.38,0.24
-0.04,14.42,0.38,0.41,0.38,0.24
-0.13,14.59,0.38,0.41,0.38,0.24
-0.27,14.93,0.38,0.41,0.38,0.24
-0.13,15.17,0.38,0.41,0.37,0.24
-0.04,15.47,0.38,0.41,0.37,0.24
0.05,15.71,0.38,0.41,0.37,0.24
-0.28,15.7,0.38,0.41,0.37,0.24
0.01,16.2,0.38,0.41,0.37,0.24
-0.04,16.57,0.38,0.41,0.37,0.24
-0.08,17.23,0.37,0.4,0.37,0.24
-0.05,17.45,0.37,0.4,0.37,0.24
-0.15,18.02,0.37,0.4,0.37,0.24
0.06,18.33,0.37,0.4,0.37,0.24
-0.08,18.97,0.37,0.4,0.36,0.24
0.01,19.02,0.37,0.4,0.36,0.24
-0.06,19.89,0.37,0.4,0.36,0.24
-0.05,19.74,0.37,0.4,0.36,0.24
0.01,20.3,0.37,0.4,0.36,0.24
0.15,20.6,0.37,0.4,0.36,0.24
0.33,21.18,0.37,0.4,0.36,0.24
0.19,21.52,0.37,0.39,0.35,0.24
0.12,22.04,0.36,0.39,0.35,0.24
0.04,22.26,0.36,0.39,0.35,0.24
0.21,22.85,0.36,0.39,0.35,0.24
0.13,23.09,0.36,0.39,0.35,0.24
0.24,23.42,0.36,0.39,0.35,0.24
0.06,23.65,0.36,0.39,0.35,0.24
0.3,24.07,0.36,0.39,0.34,0.24
0.59,24.34,0.36,0.39,0.34,0.24
0.3,24.53,0.36,0.39,0.34,0.24
0.06,24.99,0.35,0.38,0.34,0.24
0.22,25.77,0.35,0.38,0.34,0.24
0.02,26.32,0.35,0.38,0.33,0.24
0.08,26.92,0.35,0.38,0.33,0.24
0.49,27.66,0.35,0.38,0.33,0.24
0.24,28.09,0.35,0.38,0.33,0.24
0.43,28.15,0.35,0.37,0.32,0.24
0.23,28.88,0.34,0.37,0.32,0.24
0.16,29.19,0.34,0.37,0.32,0.24
0.23,29.74,0.34,0.37,0.32,0.24
0.47,30.05,0.34,0.37,0.31,0.24
0.45,30.62,0.34,0.36,0.31,0.24
0.54,31.39,0.34,0.36,0.31,0.24
0.69,31.99,0.33,0.36,0.31,0.24
0.58,31.99,0.33,0.36,0.31,0.24
0.33,32.83,0.33,0.36,0.3,0.24
0.39,33.74,0.33,0.35,0.3,0.24
0.34,33.87,0.33,0.35,0.3,0.24
0.49,34.53,0.32,0.35,0.3,0.24
0.44,35.06,0.32,0.34,0.29,0.24
0.49,35.66,0.32,0.34,0.29,0.24
0.52,36.28,0.32,0.34,0.29,0.24
0.55,36.82,0.31,0.34,0.28,0.24
0.58,37.3,0.31,0.33,0.28,0.24
0.62,37.88,0.31,0.33,0.28,0.23
0.55,38.22,0.31,0.33,0.27,0.23
0.59,38.98,0.3,0.32,0.27,0.23
0.55,39.43,0.3,0.32,0.26,0.23
0.58,40.29,0.3,0.32,0.26,0.23
0.48,40.79,0.3,0.32,0.26,0.23
0.53,41,0.3,0.31,0.25,0.23
0.66,41.47,0.29,0.31,0.25,0.23
0.6,41.83,0.29,0.31,0.25,0.23
0.7,42.24,0.29,0.31,0.25,0.23
0.68,42.75,0.29,0.3,0.24,0.23
0.7,42.79,0.29,0.3,0.24,0.23
0.67,43.81,0.28,0.3,0.23,0.23
0.71,44.45,0.28,0.29,0.23,0.23
0.77,44.81,0.28,0.29,0.22,0.23
0.76,45.53,0.28,0.29,0.22,0.23
0.67,46.1,0.27,0.29,0.22,0.23
0.73,46.24,0.27,0.28,0.21,0.22
0.79,47.38,0.27,0.28,0.21,0.22
0.71,47.7,0.27,0.28,0.2,0.22
0.76,48.23,0.27,0.27,0.2,0.22
0.86,48.79,0.26,0.27,0.19,0.22
0.72,49.38,0.26,0.27,0.19,0.22
0.76,49.65,0.26,0.26,0.19,0.22
0.82,50.04,0.26,0.26,0.18,0.22
0.75,50.57,0.26,0.26,0.18,0.22
0.87,51.29,0.25,0.25,0.17,0.22
0.87,51.85,0.25,0.25,0.17,0.22
0.8,52.36,0.25,0.25,0.16,0.22
0.87,52.97,0.25,0.24,0.16,0.21
1.06,53.16,0.24,0.24,0.15,0.21
0.84,54.08,0.24,0.23,0.15,0.21
0.79,54.4,0.24,0.23,0.14,0.21
0.82,55.39,0.23,0.22,0.13,0.21
0.98,56.55,0.23,0.22,0.12,0.21
0.87,56.87,0.23,0.21,0.12,0.21
0.93,57.66,0.22,0.21,0.11,0.2
0.93,58.35,0.22,0.2,0.11,0.2
0.92,59.25,0.21,0.2,0.1,0.2
0.98,59.43,0.21,0.19,0.09,0.2
0.93,60.39,0.21,0.19,0.09,0.2
0.87,60.76,0.2,0.19,0.08,0.19
0.87,61.27,0.2,0.18,0.08,0.19
1.07,61.52,0.2,0.18,0.07,0.19
1,63.11,0.19,0.17,0.07,0.19
1.04,62.7,0.19,0.17,0.07,0.19
0.99,63.54,0.19,0.17,0.06,0.19
0.93,64.05,0.18,0.16,0.06,0.18
1.01,64.54,0.18,0.16,0.05,0.18
1.09,65.13,0.17,0.15,0.05,0.18
0.98,65.95,0.17,0.15,0.04,0.18
1.03,66.38,0.17,0.15,0.04,0.18
1.07,67.23,0.16,0.14,0.03,0.17
1.08,67.32,0.16,0.14,0.03,0.17
1.01,67.84,0.15,0.13,0.03,0.17
1.09,68.44,0.15,0.13,0.03,0.17
1.06,68.42,0.15,0.12,0.02,0.17
0.93,69.69,0.14,0.12,0.02,0.16
1.07,69.94,0.14,0.12,0.02,0.16
1.14,71.32,0.13,0.11,0.02,0.16
0.98,71.5,0.13,0.11,0.02,0.16
1.14,71.43,0.12,0.1,0.02,0.15
1.2,73.02,0.12,0.1,0.02,0.15
1.1,73.88,0.12,0.09,0.02,0.15
0.98,73.91,0.11,0.09,0.02,0.15
1.03,73.5,0.11,0.09,0.02,0.14
1.29,74.85,0.1,0.08,0.01,0.14
1.09,74.99,0.1,0.08,0.01,0.14
1.03,75.96,0.09,0.07,0.01,0.14
1.08,75.67,0.09,0.07,0.01,0.14
1.12,75.63,0.07,0.07,0.01,0.13
1.08,76.23,0.05,0.06,0.01,0.13
1.1,76.39,0.04,0.06,0.01,0.13
1.2,77.58,0.03,0.06,0.01,0.13
1.25,77.65,0.02,0.06,0.01,0.13
1.22,77.2,0.02,0.05,0.01,0.13
1.29,78.03,0.02,0.05,0.01,0.12
1.13,77.59,0.02,0.05,0.01,0.12
1.13,78.04,0.01,0.04,0.01,0.12
1.13,77.53,0.01,0.04,0.01,0.12
0.99,79.44,0.01,0.03,0.01,0.12
1.05,78.77,0.01,0.03,0.01,0.12
1.19,80.42,0.01,0.03,0.01,0.12
1.32,80.47,0.01,0.02,0.01,0.12
0.72,78.92,0.01,0.02,0.01,0.11
1.2,79.81,0.01,0.02,0.01,0.11
1.09,79.48,0.01,0.02,0.01,0.11
1.09,79.55,0.01,0.02,0.01,0.11
1.06,78.48,0.01,0.02,0.01,0.12
1.25,79.17,0.01,0.02,0.01,0.12
1.19,79.88,0.01,0.03,0.01,0.12
0.75,78.27,0.01,0.03,0.01,0.12
0.96,79.22,0.01,0.03,0.01,0.12
1.12,78.28,0.01,0.03,0.01,0.12
1.11,78.69,0.01,0.04,0.01,0.12
1.13,79.44,0.01,0.04,0.01,0.12
1.12,78.26,0.02,0.05,0.01,0.13
0.89,77.09,0.02,0.06,0.01,0.13
1.03,78.2,0.03,0.06,0.01,0.13
1.14,77.01,0.05,0.06,0.01,0.13
1.12,77.35,0.07,0.07,0.01,0.13
1.25,77.15,0.08,0.07,0.01,0.14
0.98,75.82,0.09,0.07,0.01,0.14
0.9,76.26,0.1,0.08,0.01,0.14
1.04,75.05,0.1,0.08,0.02,0.14
0.98,74.59,0.11,0.09,0.02,0.15
1.12,73.45,0.11,0.09,0.02,0.15
1.04,73.2,0.11,0.09,0.02,0.15
1.17,72.05,0.12,0.1,0.02,0.15
1.2,71.81,0.12,0.1,0.02,0.15
1.05,71.81,0.13,0.11,0.02,0.16
1.14,71.15,0.13,0.11,0.02,0.16
1.11,70.58,0.13,0.11,0.02,0.16
0.98,70.38,0.13,0.11,0.02,0.16
1.31,71.25,0.14,0.12,0.02,0.16
1.34,69.72,0.14,0.12,0.02,0.17
1.04,69.2,0.15,0.13,0.03,0.17
0.95,67.37,0.15,0.13,0.03,0.17
0.97,67.36,0.16,0.14,0.03,0.17
1.07,67.08,0.16,0.14,0.04,0.18
0.83,65.97,0.17,0.15,0.04,0.18
1.12,66,0.17,0.15,0.05,0.18
1.04,65.04,0.18,0.16,0.05,0.18
1.01,65.08,0.18,0.16,0.06,0.18
1.13,63.78,0.18,0.17,0.06,0.19
1,63.73,0.19,0.17,0.06,0.19
1.04,63.15,0.19,0.17,0.07,0.19
1.07,63.08,0.19,0.18,0.07,0.19
1.04,62.25,0.2,0.18,0.07,0.19
1.15,61.99,0.2,0.18,0.08,0.19
0.95,61.56,0.2,0.18,0.08,0.19
0.97,61.25,0.2,0.19,0.08,0.2
0.82,61.06,0.21,0.19,0.08,0.2
1.09,60.61,0.21,0.19,0.09,0.2
1.09,60.74,0.21,0.19,0.09,0.2
1.07,59.66,0.21,0.2,0.09,0.2
0.95,59.63,0.21,0.2,0.1,0.2
1.03,59.57,0.21,0.2,0.1,0.2
1.06,59.3,0.22,0.2,0.1,0.2
0.86,58.52,0.22,0.21,0.11,0.2
0.77,58.61,0.22,0.21,0.11,0.2
0.87,57.72,0.22,0.21,0.12,0.2
0.75,57.4,0.23,0.21,0.12,0.21
0.81,56.98,0.23,0.22,0.12,0.21
0.77,56.6,0.23,0.22,0.13,0.21
0.92,56.2,0.23,0.22,0.13,0.21
0.95,55.2,0.24,0.23,0.14,0.21
0.86,54.58,0.24,0.23,0.14,0.21
0.99,53.99,0.24,0.23,0.15,0.21
0.91,53.69,0.24,0.24,0.15,0.21
