-0.48,-41.35,0.33,0.32,0.38,0.27
-0.89,-42.07,0.33,0.31,0.38,0.26
-0.86,-43.66,0.32,0.31,0.38,0.26
-0.87,-43.57,0.32,0.31,0.38,0.25
-1.1,-44.36,0.31,0.3,0.38,0.25
-0.81,-45.74,0.31,0.3,0.38,0.24
-0.76,-46.8,0.3,0.3,0.37,0.24
-0.84,-47.49,0.29,0.29,0.37,0.24
-0.83,-48.17,0.29,0.29,0.37,0.23
-0.78,-48.71,0.29,0.29,0.37,0.23
-0.65,-49.65,0.28,0.29,0.37,0.23
-0.89,-50.09,0.28,0.28,0.37,0.22
-0.85,-51.02,0.27,0.28,0.37,0.22
-0.96,-51.15,0.27,0.28,0.36,0.21
-0.98,-51.93,0.27,0.27,0.36,0.2
-0.91,-52.99,0.26,0.27,0.36,0.2
-0.98,-53.42,0.26,0.27,0.36,0.19
-1.01,-54.26,0.25,0.26,0.36,0.18
-0.96,-54.96,0.25,0.26,0.36,0.18
-1.02,-55.5,0.24,0.25,0.36,0.17
-0.89,-57.37,0.24,0.25,0.35,0.16
-1.19,-57.68,0.23,0.25,0.35,0.15
-0.81,-58.14,0.23,0.24,0.35,0.15
-1.13,-59.03,0.22,0.24,0.34,0.14
-1.14,-60.26,0.22,0.23,0.34,0.13
-0.96,-61.06,0.21,0.23,0.34,0.12
-1.07,-61.32,0.21,0.22,0.33,0.11
-1.08,-62.73,0.2,0.21,0.33,0.11
-1.16,-63.2,0.19,0.21,0.32,0.1
-1.07,-63.98,0.19,0.2,0.32,0.09
-1.29,-65.14,0.19,0.2,0.32,0.09
-0.99,-65.33,0.18,0.19,0.32,0.08
-1.27,-66.03,0.18,0.19,0.32,0.08
-1.04,-66.71,0.18,0.18,0.31,0.07
-1.3,-66.57,0.17,0.18,0.31,0.07
-1.32,-67.73,0.17,0.18,0.31,0.06
-1.02,-68.15,0.16,0.17,0.3,0.06
-1.35,-67.58,0.16,0.17,0.3,0.06
-1.16,-69.61,0.16,0.17,0.3,0.05
-1.28,-68.95,0.16,0.16,0.3,0.05
-1.19,-70.23,0.16,0.16,0.3,0.05
-1.18,-69.94,0.16,0.16,0.3,0.05
-1.13,-70.25,0.15,0.16,0.29,0.04
-1.21,-70.38,0.15,0.15,0.29,0.04
-1.18,-70.93,0.15,0.15,0.29,0.04
-1.15,-70.79,0.15,0.15,0.29,0.04
-1.28,-71.14,0.15,0.15,0.29,0.04
-1.22,-71.24,0.15,0.15,0.29,0.04
-1.24,-71.17,0.15,0.15,0.29,0.04
-1.22,-70.95,0.15,0.15,0.29,0.04
-1.12,-71.32,0.15,0.15,0.29,0.04
-1.29,-71.55,0.15,0.15,0.29,0.04
-1.35,-71.21,0.15,0.15,0.29,0.04
-1.19,-70.87,0.15,0.15,0.29,0.04
-1.23,-70.64,0.15,0.16,0.3,0.05
-1.33,-69.63,0.16,0.16,0.3,0.05
-1.23,-69.31,0.16,0.17,0.3,0.06
-1.38,-69.04,0.17,0.18,0.31,0.07
-1.17,-67.01,0.17,0.19,0.31,0.07
-1.34,-66.3,0.18,0.19,0.32,0.08
-1.35,-65.9,0.19,0.2,0.32,0.09
-1.02,-64.35,0.2,0.21,0.33,0.1
-1.17,-64.2,0.2,0.22,0.33,0.11
-0.95,-62.11,0.21,0.23,0.34,0.12
-0.92,-61.21,0.22,0.24,0.34,0.14
-1.09,-59.5,0.23,0.24,0.35,0.15
-1.07,-58.26,0.24,0.25,0.35,0.16
-0.93,-57.56,0.24,0.26,0.36,0.17
-0.91,-55.84,0.25,0.26,0.36,0.18
-0.64,-54.08,0.26,0.27,0.36,0.2
-1.07,-53.74,0.27,0.27,0.36,0.2
-0.75,-52.41,0.27,0.28,0.37,0.21
-1.03,-51.13,0.28,0.28,0.37,0.22
-0.59,-49.83,0.28,0.29,0.37,0.22
-1.06,-49.11,0.29,0.29,0.37,0.23
-0.88,-48,0.3,0.3,0.38,0.24
-0.91,-47.16,0.31,0.3,0.38,0.24
-0.82,-45.35,0.31,0.31,0.38,0.25
-0.85,-44.16,0.32,0.31,0.38,0.26
-0.82,-42.6,0.33,0.32,0.38,0.27
-0.69,-41.15,0.34,0.33,0.38,0.28
-0.46,-39.42,0.35,0.33,0.38,0.29
-0.74,-38.44,0.35,0.34,0.38,0.29
-0.45,-36.93,0.36,0.34,0.38,0.3
-0.52,-36.27,0.36,0.35,0.39,0.3
-0.75,-34.68,0.37,0.35,0.39,0.31
-0.37,-32.86,0.38,0.36,0.39,0.32
-0.52,-31.47,0.39,0.37,0.39,0.33
-0.15,-28.44,0.39,0.37,0.39,0.34
-0.43,-27.26,0.4,0.38,0.39,0.35
-0.46,-24.83,0.4,0.38,0.39,0.35
-0.19,-23.86,0.4,0.39,0.39,0.36
-0.36,-22.24,0.41,0.39,0.39,0.36
-0.23,-21.02,0.41,0.39,0.39,0.36
-0.05,-19.59,0.41,0.39,0.39,0.37
-0.31,-18.28,0.41,0.4,0.39,0.37
-0.12,-17.64,0.41,0.4,0.39,0.37
-0.29,-16.43,0.42,0.4,0.39,0.38
0.39,-15.06,0.42,0.4,0.39,0.38
0.05,-14.19,0.42,0.41,0.39,0.38
-0.42,-13.22,0.42,0.41,0.39,0.38
-0.11,-11.87,0.42,0.41,0.39,0.39
-0.07,-11,0.42,0.41,0.39,0.39
-0.14,-9.66,0.42,0.42,0.39,0.39
-0.01,-8.66,0.42,0.42,0.39,0.39
0.04,-6.86,0.42,0.42,0.38,0.4
0.18,-5.88,0.42,0.42,0.38,0.4
0.19,-4.17,0.42,0.42,0.38,0.4
0.3,-3.22,0.42,0.42,0.38,0.4
0.15,-2.2,0.42,0.42,0.38,0.4
0.73,-1.2,0.42,0.42,0.38,0.41
0.23,0.24,0.42,0.42,0.38,0.41
0.27,0.74,0.42,0.42,0.37,0.41
-0.1,2.06,0.42,0.42,0.37,0.41
0.25,2.82,0.42,0.42,0.37,0.41
0.44,4.18,0.42,0.42,0.37,0.41
0.5,4.74,0.42,0.42,0.37,0.41
0.43,5.68,0.42,0.42,0.37,0.41
0.41,6.55,0.42,0.42,0.36,0.41
0.54,8.4,0.41,0.42,0.36,0.41
0.61,9.28,0.41,0.42,0.36,0.41
0.58,10.71,0.41,0.41,0.35,0.41
0.65,12.75,0.41,0.41,0.35,0.41
0.62,12.89,0.4,0.41,0.35,0.41
0.49,14.32,0.4,0.41,0.34,0.41
0.82,15.64,0.4,0.4,0.34,0.41
0.78,16.67,0.4,0.4,0.34,0.41
0.71,17.64,0.39,0.4,0.33,0.41
0.71,18.96,0.39,0.39,0.33,0.41
1.13,19.53,0.39,0.39,0.33,0.41
0.79,20.4,0.38,0.39,0.33,0.41
1.02,22.49,0.38,0.38,0.32,0.41
0.91,22.99,0.37,0.38,0.31,0.41
0.86,24.33,0.37,0.37,0.31,0.41
1.14,25.62,0.37,0.37,0.3,0.41
1.05,26.38,0.36,0.37,0.3,0.4
1.17,26.86,0.36,0.37,0.3,0.4
1.09,27.82,0.36,0.36,0.29,0.4
0.89,28.42,0.35,0.36,0.29,0.4
1.41,29.12,0.35,0.35,0.29,0.4
1.14,30.25,0.34,0.35,0.28,0.4
0.78,30.66,0.34,0.34,0.28,0.4
1.34,32.22,0.34,0.34,0.27,0.4
0.89,33.11,0.33,0.33,0.27,0.4
1.13,33.64,0.33,0.33,0.26,0.4
1.25,34.72,0.32,0.33,0.26,0.39
1.09,35.97,0.32,0.32,0.25,0.39
1.05,37.31,0.31,0.31,0.24,0.39
1.24,37.93,0.31,0.31,0.24,0.39
1.31,39.1,0.3,0.3,0.23,0.38
1.25,40.43,0.3,0.29,0.22,0.38
1.58,41.21,0.29,0.29,0.21,0.38
1.39,42.71,0.29,0.28,0.2,0.37
1.45,44.31,0.28,0.27,0.19,0.37
1.52,45.44,0.28,0.26,0.18,0.37
1.55,46.78,0.27,0.26,0.18,0.36
1.52,47.66,0.27,0.26,0.17,0.36
1.19,48.45,0.27,0.25,0.16,0.36
1.36,50.11,0.26,0.24,0.15,0.35
1.58,50.46,0.25,0.23,0.13,0.34
1.63,52.87,0.25,0.23,0.13,0.34
1.58,52.97,0.24,0.22,0.12,0.34
1.57,53.85,0.24,0.22,0.12,0.34
1.62,54.47,0.24,0.22,0.11,0.34
1.8,54.8,0.24,0.21,0.11,0.33
1.57,56.51,0.23,0.21,0.1,0.33
1.57,55.95,0.23,0.2,0.09,0.32
1.69,56.38,0.22,0.2,0.08,0.32
1.7,58.79,0.22,0.19,0.07,0.32
1.41,58.94,0.21,0.18,0.07,0.31
1.66,60.57,0.2,0.18,0.06,0.31
1.65,60.65,0.2,0.17,0.06,0.3
1.63,61.49,0.19,0.17,0.05,0.3
1.63,63.06,0.19,0.16,0.05,0.3
1.72,63.06,0.18,0.16,0.04,0.29
1.81,63.95,0.18,0.15,0.04,0.29
1.59,64.9,0.17,0.15,0.03,0.29
1.59,65.46,0.17,0.14,0.03,0.28
1.57,65.56,0.16,0.14,0.03,0.28
1.74,66.46,0.16,0.14,0.02,0.28
1.68,66.91,0.15,0.13,0.02,0.27
1.46,68.15,0.15,0.13,0.02,0.27
1.85,68.3,0.14,0.13,0.02,0.27
1.68,69.11,0.14,0.12,0.02,0.27
1.5,68.7,0.14,0.12,0.02,0.26
1.63,69.46,0.13,0.12,0.02,0.26
1.8,69.39,0.13,0.11,0.02,0.26
1.64,70.21,0.13,0.11,0.02,0.26
1.79,70.48,0.12,0.11,0.02,0.25
1.79,70.69,0.12,0.11,0.02,0.25
1.85,70.94,0.12,0.1,0.02,0.25
1.72,71.24,0.11,0.1,0.02,0.25
1.56,71.28,0.11,0.1,0.02,0.25
1.68,72.04,0.11,0.1,0.02,0.24
1.68,72.91,0.11,0.1,0.02,0.24
1.63,72.53,0.1,0.09,0.02,0.24
1.61,72.35,0.1,0.09,0.02,0.24
1.67,72.85,0.1,0.09,0.02,0.24
1.64,73.15,0.1,0.09,0.02,0.24
1.67,73.23,0.1,0.09,0.02,0.24
1.64,73.65,0.1,0.09,0.02,0.24
1.76,73.24,0.1,0.09,0.02,0.24
1.72,73.08,0.1,0.09,0.02,0.24
1.82,74.43,0.09,0.09,0.02,0.23
1.73,74.4,0.09,0.08,0.02,0.23
1.68,74.1,0.09,0.08,0.02,0.23
1.82,74.4,0.09,0.08,0.02,0.23
1.79,73.73,0.09,0.08,0.02,0.23
1.79,74,0.09,0.08,0.02,0.23
1.79,73.95,0.1,0.09,0.02,0.24
1.68,72.71,0.1,0.09,0.02,0.24
1.68,72.72,0.11,0.1,0.02,0.25
1.77,72.11,0.12,0.11,0.02,0.25
1.74,70.48,0.13,0.11,0.02,0.26
1.6,69.04,0.14,0.13,0.02,0.27
1.74,68.65,0.16,0.14,0.03,0.28
1.59,67.02,0.17,0.14,0.03,0.28
1.36,65.43,0.18,0.15,0.04,0.29
0.92,65.51,0.19,0.16,0.05,0.3
1.89,62.2,0.2,0.17,0.06,0.3
1.8,61.73,0.21,0.18,0.06,0.31
1.59,60.24,0.21,0.19,0.07,0.32
1.66,59.06,0.22,0.2,0.08,0.32
1.53,58.26,0.23,0.2,0.09,0.33
1.7,56.59,0.23,0.21,0.1,0.33
1.74,55.47,0.24,0.22,0.11,0.34
1.46,54.45,0.24,0.22,0.12,0.34
1.47,53.44,0.25,0.23,0.13,0.34
1.41,52.87,0.25,0.23,0.14,0.35
1.67,51.42,0.26,0.24,0.14,0.35
1.55,51.64,0.26,0.24,0.15,0.35
1.57,49.84,0.26,0.25,0.16,0.35
1.57,49.35,0.27,0.25,0.16,0.36
1.36,49.04,0.27,0.25,0.17,0.36
1.36,48.57,0.27,0.26,0.17,0.36
1.48,47.82,0.27,0.26,0.18,0.36
1.54,47.44,0.28,0.26,0.18,0.37
1.48,46.6,0.28,0.27,0.18,0.37
1.41,45.86,0.28,0.27,0.19,0.37
1.35,45.68,0.28,0.27,0.2,0.37
1.35,44.99,0.29,0.28,0.2,0.37
1.35,44.13,0.29,0.28,0.2,0.37
1.51,43.58,0.29,0.28,0.21,0.38
1.31,42.62,0.3,0.29,0.21,0.38
1.22,42.16,0.3,0.29,0.22,0.38
1.26,40.64,0.3,0.3,0.23,0.38
1.53,40.88,0.3,0.3,0.23,0.38
1.31,39.35,0.31,0.31,0.24,0.39
1.45,38.92,0.31,0.31,0.24,0.39
1.3,38.15,0.31,0.31,0.25,0.39
1.36,37.06,0.32,0.32,0.25,0.39
1.36,37.18,0.32,0.32,0.25,0.39
1.16,36.26,0.32,0.32,0.25,0.39
1.27,36.09,0.32,0.32,0.26,0.39
1.35,35.61,0.32,0.33,0.26,0.39
1.29,35.09,0.33,0.33,0.26,0.4
1.36,34.27,0.33,0.34,0.27,0.4
1.28,33.55,0.33,0.34,0.27,0.4
1.12,32.74,0.34,0.34,0.28,0.4
1.19,31.6,0.34,0.35,0.28,0.4
1.23,30.85,0.35,0.35,0.28,0.4
1.21,29.55,0.35,0.36,0.29,0.4
1.16,29.35,0.35,0.36,0.29,0.4
0.86,28.26,0.36,0.36,0.3,0.4
0.92,27.09,0.36,0.37,0.3,0.4
1.19,26.45,0.37,0.38,0.31,0.41
0.95,25.05,0.37,0.38,0.31,0.41
0.99,23.97,0.38,0.38,0.32,0.41
0.97,22.62,0.38,0.39,0.32,0.41
1.06,21.27,0.39,0.39,0.33,0.41
0.76,20.05,0.39,0.4,0.33,0.41
0.82,18.42,0.4,0.4,0.34,0.41
1.02,16.91,0.4,0.4,0.34,0.41
1.04,15.73,0.4,0.41,0.35,0.41
0.97,14.12,0.4,0.41,0.35,0.41
0.6,12.52,0.41,0.41,0.35,0.41
0.67,11.39,0.41,0.41,0.36,0.41
0.54,10.11,0.41,0.42,0.36,0.41
0.65,8.59,0.41,0.42,0.36,0.41
0.82,7.8,0.42,0.42,0.36,0.41
0.71,6.67,0.42,0.42,0.37,0.41
0.71,6.42,0.42,0.42,0.37,0.41
0.74,5.3,0.42,0.42,0.37,0.41
0.39,4.15,0.42,0.42,0.37,0.41
0.76,3.24,0.42,0.42,0.37,0.41
0.48,1.9,0.42,0.42,0.38,0.41
0.55,1.11,0.42,0.42,0.38,0.41
0.49,-0.02,0.42,0.42,0.38,0.41
0.36,-0.09,0.42,0.42,0.38,0.4
0.28,-1.94,0.42,0.42,0.38,0.4
0.26,-2.17,0.42,0.42,0.38,0.4
0.4,-2.86,0.42,0.42,0.38,0.4
0.24,-3.57,0.42,0.42,0.38,0.4
0.44,-3.94,0.42,0.42,0.38,0.4
0.24,-4.49,0.42,0.42,0.38,0.4
0.43,-4.97,0.42,0.42,0.38,0.4
0.23,-4.52,0.42,0.42,0.38,0.4
0.38,-4.73,0.42,0.42,0.38,0.4
0.45,-5.16,0.42,0.42,0.38,0.4
0.17,-5.23,0.42,0.42,0.38,0.4
0.35,-5.33,0.42,0.42,0.38,0.4
0.54,-4.88,0.42,0.42,0.38,0.4
0.67,-5.61,0.42,0.42,0.38,0.4
0.23,-4.96,0.42,0.42,0.38,0.4
0.61,-5.17,0.42,0.42,0.38,0.4
0.04,-4.87,0.42,0.42,0.38,0.4
